"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"RAF_UP.V1_DN",1.13435531502985e-05,0.00150533727314486,0.593325476396405,-0.379378056418743,-1.79138749298129,178,"ACKR3; ID2; CRABP1; CAV1; DLC1; TM4SF1; SLC24A3; MXI1; PMP22; STC2; DDIT4; PPP1R3C; IRX5; TSC22D3; MAFB; FOS; SOX9; FTO; CLIC3; SOX4; UGDH; FANCF; WASF3; SDC2; SMAD7; PDK3; BAMBI; SLC39A8; PTBP2; CBFA2T3; ID1; CCND1; RHOBTB3; INPP4B; FAM234B; GFRA1; ZBTB10; CCN5; ZHX2; ABAT; RND3; SH3BGRL; FRAT2; AK4; PDCD4"
"SIRNA_EIF4GI_UP",1.59294949539138e-05,0.00150533727314486,0.575610261071129,-0.463350536737774,-1.95531472720009,88,"ZFP36L2; PAPSS1; NQO1; PYGL; HLA-B; CAMLG; ATF3; PERP; AFG3L2; CTSH; NONO; ASS1; TCF25; SLC25A5; CCN5; CEBPD; PDHA1; RMND1; ST13; FRAT2; CTSC; SLC25A3; SAMM50; TRAF3IP2; ATP5F1A; DDX54; CCT4; DDX50; SETDB1; HSPD1; PSAP; FXYD3; NCAPD2; MRPS30; DRG1; IGF2R; EID1; UQCRC2; ECI1; GLUD1; EIF3K; CSDE1; LAP3"
"BMI1_DN.V1_UP",3.55210049706274e-05,0.00171964075252605,0.557332238758646,0.400749038689727,1.79516160273881,126,"ADAM12; LRRC15; TGFB2; GREM1; INHBA; MFAP5; KCNC4; TMEM51; CDCP1; ANXA3; PLXNA2; LRIG1; SLC1A4; COL16A1; PTHLH; TRIO; SLC5A6; MARCHF3; ITGA4; ACTA2; GPRC5A; POMT2; SLCO4A1; LAMB3; MICA; KMT2A; FKRP; TIMP3; PANX1; VANGL1; PAPPA; SRPX2; SLC1A5; ADRB2"
"KRAS.KIDNEY_UP.V1_UP",3.63945132809745e-05,0.00171964075252605,0.557332238758646,-0.408693125566087,-1.79679757054532,113,"CP; NRXN1; HPCAL4; ARPP21; CPEB3; MAFB; ATP1A2; RTN1; TSPAN7; NRN1; SORBS1; GRIA2; PNMA2; NOL4; MPZL2; CFAP69; FGF9; CAB39L; DUSP6; GAD1; GAP43; GPR37; WIF1; FZD3; RNLS; MEF2C; SELENOP; GPRC5B; GPNMB; SLC1A3; NEBL; PLSCR4; TRIM9; SLC6A15; SNAP91; CPE; EMP1; GPM6A"
"ESC_J1_UP_LATE.V1_UP",0.000192690568691282,0.00728370349653047,0.518848077743792,-0.355766010157582,-1.64566837756842,156,"ID2; BMP2; CITED2; KLB; GLIPR1; GADD45B; P4HA2; FST; TTR; DRAM1; PTH1R; AMN; DAB2; HLA-DRB1; GPC3; SPINK1; AFP; SLC39A8; TUFT1; APP; NAGA; PRSS8; GSN; ATF3; GPRC5C; EFNA1; P4HA1; OCLN; CTSH; CBX4; CCN1; HMGA2; ZDHHC9; LGALS2; HNF4A; SELENOP; PDIA5; PRXL2A; RNF128; RNF130; CTSC; LMBRD1; LPAR3; CHRNB1; RAB11FIP5; TCN2; SERPINE2; ENPEP; RAB33B; MYO7A; GPX3"
"LEF1_UP.V1_DN",0.000234017240540321,0.00737154307702012,0.518848077743792,-0.353318682307041,-1.63909175891097,160,"TM4SF1; ID3; PLOD2; EFHD1; TNNC1; CYP1B1; GSTM3; FOXA1; MDFIC; PDGFC; TCEAL1; ACSF2; NUDT18; PROS1; PRSS8; ID1; TMEM135; ELF3; SMPDL3A; SEMA3F; PDZK1IP1; CTSH; KCNQ1; ENC1; TNS3; MLLT3; CDH17; SH3BGRL; RAB25; DPYSL3; TMEM144; MEF2C; DIXDC1; TEX14; SELENOP; ZNF711; ATP1B1; PLSCR4; PIAS3; MANBA; C1orf115; RRAGB; TLR3; PLLP; TRAF3IP2; CAT; CPE; RBM47; DECR1; TSPAN8; CNN3; CRYBG1; KLRF1; CPOX; LIMCH1; GRB14"
"KRAS.DF.V1_DN",0.000343023664888296,0.009261638951984,0.49849310876659,-0.349572735016477,-1.61702011786317,156,"HOXC8; LCP1; PCBP3; GLIPR1; SEMA3C; PTGS2; OR1F1; IGFBP3; RNF122; KLF11; RET; SMAD7; TNXB; TUFT1; SMAP1; FAM153A; PRSS8; FBN2; ETS2; RNMT; TCFL5; CAMKV; SEMA6A; CBX4; WASF1; COL4A5; TMEM45A; BMP4; SLC17A1; GAP43; MINDY1; SP2; NEUROD2; NRP2; ALOX5; LYRM4; KLF4; EXOSC7; LANCL2; CNTFR"
"NFE2L2.V2",0.0004835822050265,0.0114246295937511,0.49849310876659,-0.297757143288171,-1.51728939655248,343,"ACKR3; HMOX1; SLC6A6; HLA-DQB1; AMBP; PTPRD; POU3F3; STC2; ALB; ABCC2; CXCL12; GPT2; NQO1; KCNQ2; ORC1; SLC2A4; IGFBP3; SMAD9; GSR; TSPAN7; UGDH; RET; FGL1; SEMA3G; MDFIC; FTLP2; MAP2; DDC; PRSS53; RIMKLA; FTH1P20; TET1; IQGAP2; ZNG1F; SLC47A1; HGD; TPPP3; GCLC; LANCL3; BRINP3; HPDL; GPCPD1; FTL; HAO1; VEGFD; CNTNAP5; SREBF1; SF1; ZNG1A; ADRA1A; PTPRZ1; ZSWIM6; ME1; FTH1P16; FLT1; GCNT3; DGKG; ALDH3A2; PARL; FTH1P3; STYK1; ZNF430; GPNMB; RPL22L1; RABL3; TMEM18; SHMT1"
"PGF_UP.V1_DN",0.00115324633317682,0.0242181729967131,0.45505986738723,-0.335553865081629,-1.55217297034954,156,"SPRY1; AOC4P; BMP2; CEBPA; PTGFR; EDN2; ENPP2; DLGAP1; DLEC1; ATP2B2; TMSB4Y; TNFAIP3; CBFA2T3; RAB5C; KHDRBS2; ZNF185; DDX3Y; ZFR2; NELL2; POU2F3; MCF2L; ATP1A3; MAST1; SH3BP1; PPFIA4; CDKN2C; PTPRU; UBE2H; AK4; CREBZF; SLC6A15; TMEM97; NFKB2; ARC; LOXL1; BCAM; SVEP1; GPR37L1; CACNA1H; PTPRH; PKD1; CFAP20; ENTPD2; ACAT2"
"PDGF_UP.V1_DN",0.00136835020840357,0.0258618189388275,0.45505986738723,-0.397977904514532,-1.66556571273131,84,"CRABP1; DBP; AOX1; ALB; ACADL; LRP2; SLC8A2; SEMA3C; BHLHE40; CTNND2; HERC3; RHOBTB1; C2; KLF5; FBN2; DUSP10; EGF; PPP2R5B; COL4A5; JUN"
"ESC_V6.5_UP_LATE.V1_UP",0.00184639792337274,0.0268437851936498,0.45505986738723,-0.327892962564449,-1.52008302432267,158,"H1-0; BMP2; LCP1; NDRG1; PLOD2; P4HA2; GAS1; TTR; PTH1R; TNNC1; DAB2; TSPAN7; EVX1; GPC3; FOXA1; HLA-B; AFP; FBXL20; SLC39A8; APP; PRSS8; NARF; RIPK4; GPRC5C; EFNA1; P4HA1; OCLN; CTSH; MICU1; ZDHHC9; SMIM14; GATAD2B; VEGFB; FRAT2; SELENOP; PRXL2A; RNF128; RNF130; LMBRD1; EGLN3; MYLIP"
"HOXA9_DN.V1_DN",0.00180527323707422,0.0268437851936498,0.45505986738723,-0.322565862965081,-1.52312566001594,178,"HOXA9; ADM; HILPDA; ZIC1; NET1; ORC1; TSC22D3; RGS16; BHLHE40; ERO1A; NPR3; PDK1; SAV1; HOXA5; MEIS1; ALDOC; ZNF395; MPI; EPS8; RHOBTB3; ECH1; TMEM45A; SREBF1; UBE2E3; NPTX2; TES; VEGFB; SLC2A5; BFAR; SHMT1; MVD; EPB41L2; FKBP5; PARVB; MT1G; WBP2; INAVA; CDT1; HSPA6; NCAPD2; CCNK; SLC25A1; ERG28; DHCR7; LSS; SLITRK5; HMGN5"
"MEL18_DN.V1_UP",0.00167196291498119,0.0268437851936498,0.45505986738723,0.364436695046341,1.62042471789603,119,"ADAM12; TGFB2; GREM1; INHBA; SND1-IT1; NRP1; TMEM51; ABCC5; CDCP1; LRIG1; SLC1A4; COL16A1; PTHLH; ITGA4; ECM1; SLCO4A1; C2CD2; LAMB3; MICA; C3orf52; KMT2A; KCNN3; CACNG4; ADAM19; GNB3; WNT5B; GPR3; PAPPA; SRPX2; SLC1A5; CHST2; P2RX5"
"STK33_NOMO_UP",0.00227847869015208,0.0293140377731842,0.431707695803346,-0.299163188828212,-1.46032992729011,234,"HMOX1; ARRDC3; MMP1; FAM13A; SLC24A3; GDF15; CSRNP1; GJA1; GLIPR1; ZIC2; ZEB2; EPAS1; FOS; CREBRF; DAB2; ICAM1; NAMPT; DUSP1; MAFF; HBP1; SETBP1; PPP1R15A; NEAT1; OTUD1; PTBP2; BBS12; CAB39L; ZFP36L1; KIFC3; MAP3K8; JUNB; FAM234B; JUN; ATG14; C5AR1; PPP1R3B; STC1; DDIT4L; RIT1; RND3; ACSM3; CAMK2D; SGK1; SLC11A2; KCTD3; GPNMB; CLEC2B; MIDN; CYP2E1; PPCS; RETREG2; SPRED1; HINT3; EMP1; RAB12; TGIF1; ABCA1; STX6; NUAK1; SCG2; IRS1; PELI1; FAM114A1; MTSS1; ASPH; CTTNBP2NL"
"TGFB_UP.V1_DN",0.0023265109343797,0.0293140377731842,0.431707695803346,-0.323175444037341,-1.50619688009997,164,"ACKR3; ID2; SPRY1; GNAI1; RGL1; FAM13A; CITED2; HILPDA; PCBP3; CDKN1B; IRX5; CAVIN2; ANGPTL4; GATA3; SERTAD2; FRMD4B; SAV1; FANCF; SMAD7; ZNF395; ZNF292; IFIT1; NUDT18; TUFT1; ID1; GPRC5C; SAP30; FAM234B; DUSP6"
"AKT_UP_MTOR_DN.V1_UP",0.0037080405932865,0.0390881552708585,0.335068558717014,-0.328145749705432,-1.51344208108664,154,"SLC6A6; HLA-DQB1; DSCAM; NFIL3; PYGL; HOXB3; MPP2; ELL; DUSP1; ALDOC; PDK3; MPZL2; IFIT1; SLC39A8; ATF3; DUSP10; CLMN; UBE2R2; PTPRJ; MICU1; JUNB; KCNQ1; RASAL3; ADORA2B; FLT1; HMCES; LRG1; KLF10; AK4; ILRUN; CXCL16; METRNL; NFKB2; CPE; RUNDC3A; TGIF1; CIR1; GDPD2; ING2"
"ERBB2_UP.V1_UP",0.00392949709072123,0.0390881552708585,0.407017918923954,-0.315158230888836,-1.49005256752545,180,"SLC6A6; GDF15; ENO2; CXCR4; FER1L4; PPP1R3C; ANGPTL4; FGFR4; NDRG1; EPAS1; P4HA2; PNRC1; DRAM1; CAMK2N1; DAB2; PDE4D; SOX9; CYP1B1; SPAG4; BNIP3L; ALDOC; WIPI1; MPZL2; APLP1; RRAGD; MPI; RAB5C; CLMN; DUSP6; ST8SIA4; DNAJC4; PTPRU; VEGFB; UPK1A; SAT1; KCNMA1; C1orf115; VTCN1; VWA1; MVD; EGLN3; ABCC3; LOXL1; BCAM; DUSP4; GRAMD2B; PRPS1; GNAI2"
"IL15_UP.V1_UP",0.00390396252195979,0.0390881552708585,0.326351610990907,-0.323336600979981,-1.49565951875933,156,"RGCC; HOXC8; BMP2; CXCL12; GADD45B; RGS16; FOS; PTH1R; HK2; PNMT; INHBB; MAFF; PDE4A; KCTD12; PIM1; DHRS3; MAF; APLP1; TRIB1; RAB11FIP1; JUNB; DUSP6; LYL1; DGKG; KANK3; ATOSB; SOCS2; DLX2; VDR; TLR3; HS3ST3B1; PTGER3; DUSP4; PIM2; IRS1; POLR3G; SLC7A5; REST; YRDC; KHDRBS3; ELMO3; DUSP2; TMEM209; REEP2; HS3ST1; PUS7"
"PTEN_DN.V2_UP",0.00347790507364975,0.0390881552708585,0.354819512103747,0.359780994929812,1.56864517961754,107,"LAMA3; THBS4; CEP41; ANXA3; CHAC1; KRT15; MON1B; G0S2; MIR22HG; KRT8P12; CASP4; ULK4; AKR1C3; BIRC3; NAALAD2; PCSK7; NID2; TMEM127; SERPINB5; IL1B; SLC66A3; TIGAR; FYB1; CUEDC1; LIG4; BNC2; IL32; ALDH1A3; GNA14; HSPB7; ZNF549; IL4R; UPK2; CHRDL1; DENND2A"
"BCAT.100_UP.V1_UP",0.00559416195521731,0.0480589367970941,0.407017918923954,-0.473234703876842,-1.72615963854793,42,"EFEMP1; ENO2; HBA2; CAVIN1; ENPP2; PPP1R1A; TBX3; GADD45G; LMO2; MICU1; DUSP6; ENC1; GAD1; BMP4"
"P53_DN.V1_UP",0.0054464112040459,0.0480589367970941,0.274717458595242,-0.302604012044489,-1.43511069536056,185,"MMP1; EFEMP1; KRT19; ADM; PPARG; SOX9; NR2F1; EGFR; KLK1; INHBB; MAFF; LZTS3; DHRS3; KLF5; FYN; FOXN3; CLDN3; SAP30; ZNF185; COL13A1; EDIL3; CCN1; PTN; ASS1; CDKN2D; ADORA2B; BMP4; CDH13; RNF11; UQCRH; ANXA2P1; SCNN1A; AZGP1; MYCL; ZNF160; NEBL; UGT8; TOX3; SH3GLB1; RABGAP1L; CLIP3; CAT; CPE; MARCKS; CTNNBIP1; LOXL1; BCL10; CD24; SCG2; UNC13B; TSPAN8; CNN3; PTPRH; CRYBG1; GLUL; RRAS2; CALB1; BCAR3; YAP1"
"RAPA_EARLY_UP.V1_DN",0.00546981832389138,0.0480589367970941,0.274717458595242,-0.319130254476974,-1.47729205925428,157,"PRELP; DDN; IGFBP3; SMAD9; NR2F1; KDM4B; FTO; MTMR3; COL9A1; GNAT1; SMAP1; SNTB1; CNKSR2; ZNF3; NFE2L1; PDZK1IP1; CBX4; MICU1; KCNQ1; HSPA1A; HLA-E; BBC3; GDPD5; FAM168A; MEP1A; ACY1; COBLL1; BCKDK; CRY2; PRKCE; LTB; ATG2A; LHB; PLPP3; DPH1; PSD; BCAT2"
"ESC_J1_UP_EARLY.V1_UP",0.00600891645667765,0.0493776178396555,0.260820567718869,-0.327064060324013,-1.49987551601285,146,"DSCAM; ADM; CXCL12; CDKN1B; COL26A1; ZBTB16; ZIC2; GADD45B; SEMA4G; NDRG1; P4HA2; TTR; DAB2; MPP2; PDK4; NAGS; NGLY1; TLE6; NAGA; PRSS8; TXNDC16; NARF; GADD45G; P4HA1; THRA; COQ8A; HOMER1"
