"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.445556445156125,0.895155655607762,0.0269649784012008,-0.249670427611734,-1.00641222416181,57,"RPS6KA5; CNTN2; SPTBN4; CACNA1G; PTPRA; COL3A1; CACNA1I; COL4A3; GRB2; ST8SIA4; PTK2; FYN; FGFR1; CACNB1; ARTN; COL2A1; CACNB4; PRNP; COL9A2; NRTN; NRAS"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",0.445619636799042,0.895155655607762,0.0269105486313134,0.374291456337666,1.0067923375146,12,"TNFRSF12A; TRAF3; TRAF2; LTBR; MAP3K14"
"WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION",0.445354645354645,0.895155655607762,0.0269416229575224,0.385102030772854,1.01013878732295,11,"ATP1A1; MT-ND1; COA3"
"WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA",0.444760357432981,0.895155655607762,0.0272486205517551,-0.305949505475989,-1.00185741329035,24,"CCND1; RUNX1T1; AXIN2; SALL4; BCL9; FZD6; WIF1"
"BIOCARTA_GSK3_PATHWAY",0.448164582492941,0.896607107006625,0.0269961855306423,-0.331484665383763,-1.00569905409598,18,"CCND1; GJA1"
"BIOCARTA_SAM68_PATHWAY",0.448303553503313,0.896607107006625,0.0269105486313134,-0.46871559515803,-1.01469771290479,6,"KHDRBS1"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.447400241837969,0.896607107006625,0.0270118177076338,-0.215185429078921,-1.00211012483239,128,"TNFRSF13C; CXCL12; HGF; PDGFC; TNFSF4; CCL28; TGFBR2; IFNLR1; BMP2; IL11RA; XCL1; IL5RA; VEGFD; INHBB; ACVR2A; VEGFB; CXCR4; FLT1; IFNGR2; VEGFA; TGFB1; KDR; RELT; TNFRSF10D; CCR5; TSLP; IL4"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.447879508521601,0.896607107006625,0.0267027529799805,0.28217965178551,1.00610071233041,34,"GNB3; GNG5; ADCY9; GNG2; GNB4; GNB2; ADCY1; ADCY6; GNAI2; ADCY3; ADCY7; GNG3; ADCY4; GNAZ"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.447123937537063,0.896607107006625,0.0266874946086505,0.297792506351092,1.00568046463125,27,"PMVK; CYP51A1; IDI2; DHCR24; NSDHL"
"REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.447068240944567,0.896607107006625,0.026902791847636,-0.380964101871224,-1.00431207259929,11,"JAG1; PSEN1; APH1A; ADAM10; YWHAZ"
"REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION",0.447590361445783,0.896607107006625,0.0269416229575224,-0.501189380158382,-1.02225102804009,5,"GJA1"
"BIOCARTA_GHRELIN_PATHWAY",0.44923504867872,0.897524835413034,0.0266951215094869,-0.422581837121191,-1.00941372746712,8,"IGFBP3; IGF1; IGFBP4; IGFALS; IGFBP5"
"BIOCARTA_S1P_PATHWAY",0.460957679316511,0.897524835413034,0.0262527843830225,-0.418172782158949,-0.998881896202519,8,"LIMA1; LDLR; HMGCS1; MBTPS2"
"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS",0.459189782478547,0.897524835413034,0.0263935568914387,0.370640237862915,0.996971063956985,12,"CYP46A1; HSD3B7; CYP7B1; SLC27A5; AKR1C4"
"KEGG_PYRUVATE_METABOLISM",0.452352231604343,0.897524835413034,0.0267793201296367,-0.277500967609358,-1.00255041935038,35,"PCK1; ACSS2; ACSS1; ME1; GLO1; LDHA; PDHB; ALDH9A1; ALDH7A1"
"PID_ATM_PATHWAY",0.455013872374158,0.897524835413034,0.0264308634155429,0.280863318540566,1.00140737669468,34,"TP53BP1; H2AX; RAD50; DCLRE1C; TRIM28; ATM; RAD9A; MDC1; BRCA1; TOP3A"
"PID_HDAC_CLASSIII_PATHWAY",0.453703703703704,0.897524835413034,0.0267486380487619,-0.297423976647749,-0.995663217306879,26,"ACSS2; ACSS1; HOXA10; FOXO4; SIRT1; MYOD1"
"PID_IL23_PATHWAY",0.464476548584999,0.897524835413034,0.0260553929502849,0.316843503089296,0.991291630346465,20,"ALOX12B; NFKB1; IL1B; ITGA3; IL18R1"
"PID_NETRIN_PATHWAY",0.449960285941223,0.897524835413034,0.0266570326012639,0.287262701791165,1.00158967322807,31,"UNC5C; BCAR1; MAP1B; AGAP2; UNC5B"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.455571227080395,0.897524835413034,0.0266951215094869,-0.326173544412558,-1.00257137871312,19,"MMP1; TIMP2; MMP2; MMP9; CTSK; MMP17; MMP14; CTRB1"
"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.466133866133866,0.897524835413034,0.0261573596336921,0.378269614395311,0.992217072445865,11,"ADCY9; ADCY1; ADCY6; GNAI2; ADCY3; ADCY7; ADCY4"
"REACTOME_ANCHORING_FIBRIL_FORMATION",0.464869120251919,0.897524835413034,0.0259470481488096,0.341948057799391,0.989942888986986,15,"COL4A2; LAMB3; BMP1; LAMA3; TLL1; LAMC2"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.462937062937063,0.897524835413034,0.0262749079581434,0.379458696292676,0.995336084161854,11,"DFFB; H1-2; H1-4"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.464704712666534,0.897524835413034,0.0261281423168739,0.270592426056316,0.993096288419901,38,"CCT3; CCT7; WRAP53; CCT5; KIF13A; NOP56; LONP2; GBA1; FBXW5"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.460801915020946,0.897524835413034,0.0263266803189157,0.265539256349375,0.996235171728981,42,"HSPA8; HSPB1; ADRM1; UBB; PSMA7; EIF4G1; PSMD8; PSMC4; PSMB3; PSMD3; PSMC3; PSMC5"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.465962202804308,0.897524835413034,0.0264533000664842,-0.345047349147856,-0.9892024062528,15,"DPYSL2; DPYSL4; DPYSL5; FYN; CDK5R1"
"REACTOME_CS_DS_DEGRADATION",0.454455249057353,0.897524835413034,0.0264757764277132,0.322001781361427,0.993678950781952,19,"HYAL3; GLB1L2; NCAN; BCAN; GLB1L3"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.459443220508712,0.897524835413034,0.0264458167769808,0.39074506074324,0.997844601733923,10,"SULT2B1; ABHD14B; PODXL2; TPST2; SULT1A1; TPST1; SULT1A2"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.453238866396761,0.897524835413034,0.0268640784536404,-0.353907236117872,-0.997702135032481,14,"DCC; WASL; RAC1; PTK2; FYN; DOCK1; NTN1"
"REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5",0.465284765546388,0.897524835413034,0.0263118666274004,0.677556129124815,1.04766331707183,2,"SFTPA2"
"REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM",0.456289556962025,0.897524835413034,0.0263489333555479,0.361125079284545,0.996954804679099,13,"MMACHC; CD320"
"REACTOME_DNA_REPLICATION_PRE_INITIATION",0.452633647798742,0.897524835413034,0.0263786649336238,0.213590633495269,0.998655771183524,132,"H3C10; H2AX; POLA2; H2BC5; H4C14; H2BC21; H2BC12; ADRM1; UBE2S; UBB; H4C4; H2BC8; PSMA7; ANAPC1; H2BC11; H3C2; CDC26; ANAPC11; POLE4; H3C15; PSMD8; H2AC18; H2AC6; H2AC20; ANAPC15; PSMC4; H4C3; PSMB3; PSMD3; PSMC3; PSMC5; H3C13; UBE2C; MCM10; H4C11; H2AC8; H4C16; PSMB5; MCM2"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.459975864843121,0.897524835413034,0.0264982926291305,-0.273734589492905,-0.993993419411019,36,"GCG; RAP1A; ADCY5; GNG4; PRKAR2B; KCNB1; PRKACB; GNB1; ITPR1; PRKAR1A"
"REACTOME_GPCR_LIGAND_BINDING",0.459351221465759,0.897524835413034,0.0264458167769808,-0.197527713112443,-0.99615927434473,230,"ACKR3; EDNRB; RLN2; NTS; AGTR1; CXCL12; EDNRA; CCL28; S1PR1; TAS2R20; WNT5A; GIPR; C3; GRM8; FFAR2; ADCYAP1; GCG; GRM2; PLPPR3; XCL1; OPRM1; HTR2C; CHRM4; GNRH1; ADM; GNG4; CXCR4; P2RY1; AVPR1A; SCTR; HTR7; WNT3; APP"
"REACTOME_GPER1_SIGNALING",0.455412115193644,0.897524835413034,0.0264533000664842,0.274710212816253,1.0011709058615,37,"GNB3; GNG5; ADCY9; GNG2; GNB4; GNB2; ADCY1; ADCY6; GNAI2; ADCY3; ADCY7; GNG3; SRC; ADCY4; GNAZ"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.458068362480127,0.897524835413034,0.0263637904342498,0.264202263229336,0.996940156416992,43,"GTF2H2; POLR2H; POLR2G; POLR2F; POLR2A; POLR2L; ERCC2; POLR2I; NELFB; NCBP1; NELFE; POLR2E; ELOA2; ELOB; ERCC3; SSRP1; CCNT1; NELFCD; POLR2J; SUPT5H"
"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS",0.458374925134757,0.897524835413034,0.0264308634155429,-0.438653681015612,-0.999235832204415,7,"GNRH1; CGA"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.455317428224828,0.897524835413034,0.0267639698585244,-0.3598605480093,-0.993686801060753,13,"TFDP2; PRIM1; TFDP1; PRIM2; PPP2CB; E2F1"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.465723826360244,0.897524835413034,0.0258824847531805,0.311169194127938,0.988960733748698,21,"CDC20; UBE2S; ANAPC1; CDC26; ANAPC11; ANAPC15"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.450573349149862,0.897524835413034,0.0265585316014455,0.22714821335291,0.99982890773282,93,"ACACA; GNA14; GNB3; GNG5; TALDO1; AGPAT1; PLCB2; ADCY9; GNG2; GLP1R; MLX; GNB4; KCNJ11; KCNG2; GNB2; ADCY1; STX1A; FASN; ADCY6; ITPR2; CACNA1D; GNAI2; ADCY3; GNA11; PPP2R5D; PRKCA; PFKFB1; ACSL3; PPP2R1A; ADCY7; GNG3; IQGAP1; PLCB3; ADCY4"
"REACTOME_INTERLEUKIN_37_SIGNALING",0.461073013311819,0.897524835413034,0.0265058069055153,-0.328397363760756,-0.996332417728742,18,"PTPN12; PTPN20; PTPN7; PTPN9; STAT3"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.465070255293885,0.897524835413034,0.026033649526477,0.316570343937824,0.990437011653114,20,"CRLF1; IL6R; IL11; CBL"
"REACTOME_KIDNEY_DEVELOPMENT",0.456373140329714,0.897524835413034,0.0266266433068643,-0.276703428133125,-0.999669083320338,35,"PCDH19; GATA3; EMX2; ID4; JAG1; BMP4; HOXC11; OSR1; POU3F3; SIX2; RET; WT1; WNT4"
"REACTOME_METHIONINE_SALVAGE_PATHWAY",0.461262696673969,0.897524835413034,0.0262822910752293,0.454972730996982,0.998147652869353,6,"GOT1; MRI1"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",0.449920191540303,0.897524835413034,0.026740979054125,0.236585281659695,0.999827150309852,75,"TUBA3D; TUBB4A; RANGAP1; TUBB4B; NUP62; TUBB6; TUBA1C; SEC13; BANF1; RCC1; LMNA; TUBB2A; TUBA3E; TUBA1B"
"REACTOME_PROSTANOID_LIGAND_RECEPTORS",0.463762296727565,0.897524835413034,0.0263266803189157,-0.462970199598425,-1.00225980856731,6,"PTGFR; PTGDR2; PTGER3; PTGER4"
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA",0.455419755560008,0.897524835413034,0.0266038988619083,-0.368017561712746,-0.995810148642274,12,"STING1; RPS27A; UBC; TRIM56; DDX41"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.46580852775543,0.897524835413034,0.0262822910752293,-0.272818135515672,-0.990665563679485,36,"WASF1; ABI1; WASL; RAC1; BRK1; BTK; GRB2; ARPC1A; PTK2; ARPC4; ARPC3"
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",0.463517587939698,0.897524835413034,0.0263563597196709,-0.221231327171758,-0.994559060215794,103,"PSMC1; UBE2D2; RBX1; RPL22; RPL15; ANKZF1; PSMA1; PSMD7; RPL10L; PSMA2; RPL22L1; RPL5; RPS27A; PSMC6; RPL36A; RPL21; PSMB1; UBC; TCF25; RPL24; RPL7; RPL35A; RPL39; UBE2D1; RPL14; RPL34; RPL11; RPL23"
"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING",0.454599642360421,0.897524835413034,0.0264907827939275,-0.420079623569801,-1.00343673440695,8,"DCC; PLCG1; NTN1; TRPC1"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.456685126582278,0.897524835413034,0.026334093659863,0.291778733506859,0.99516562816986,28,"ATP6V0C; ATP6V0E2; ATP6V0D1; ATP6V0B; TCIRG1; ATP6V1F"
"REACTOME_SODIUM_CALCIUM_EXCHANGERS",0.462944565865289,0.897524835413034,0.0261793169775978,-0.41764624732839,-0.997624171806278,8,"SLC24A3; SLC8A2; SLC8A1; SLC24A2; SRI; CALM1"
"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES",0.46583850931677,0.897524835413034,0.02621599740153,-0.364690450190622,-0.98680739506721,12,"STING1"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",0.464839814628249,0.897524835413034,0.0263489333555479,-0.324032034590287,-0.995988942792664,19,"AKR1C1; AKR1C2; CYP27A1; SCP2"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP",0.464678807284371,0.897524835413034,0.0262380567668797,-0.403704508683767,-0.997467650711902,9,"SPCS2; SPCS3; DPP4; PAX6"
"REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING",0.454509649468295,0.897524835413034,0.0263415113371773,0.303106380772034,0.995837129989294,24,"USP4; TRAF2; FADD; TNFRSF1A; IKBKE; RBCK1; USP21; OPTN; SHARPIN; SPATA2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST",0.463606955115245,0.897524835413034,0.0264533000664842,-0.358195488921522,-0.989089055496077,13,"CDKN1B; ARID3A; CCNE2; CDK2; E2F1"
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",0.458225838460012,0.897524835413034,0.026334093659863,0.320934924329787,0.990386691430614,19,"NFKB1; TICAM1; IRF3; NFKBIB; NFKB2; CHUK; RELA; IKBKG; MYD88; DHX9; DTX4; IKBKB; NKIRAS2"
"WP_ACUTE_MYELOID_LEUKEMIA",0.453798356384045,0.897524835413034,0.0266722544958112,-0.245128942468609,-0.998005727856979,60,"CCND1; RUNX1T1; PIM1; CEBPA; STAT5A; MAP2K1; TCF7L2; SOS2; STAT5B; GRB2; STAT3"
"WP_COMPLEMENT_AND_COAGULATION_CASCADES",0.456245027844073,0.897524835413034,0.0264458167769808,0.27860169917176,1.00017807851996,35,"PROC; CFD; CLU; C8G; F2; SERPIND1; CR2; F12"
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE",0.46569605105704,0.897524835413034,0.0261427425415168,-0.603799732900946,-1.04440587257368,3,"TGFB1; IL4"
"WP_COPPER_HOMEOSTASIS",0.456941649899396,0.897524835413034,0.0266190573072269,-0.255988983669007,-0.996180488641673,48,"CCND1; SLC11A2; MT1F; MT1X; MAPT; APP; MT1H; MTF2; PTEN; ADAM10; FOXO3; XIAP; MT3; CASP3; MT1JP; SLC31A1; PRNP"
"WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION",0.465356564019449,0.897524835413034,0.0264233933340371,-0.214624108396395,-0.995302330140171,125,"TNFRSF13C; ACKR3; CXCL12; BMP5; TNFSF4; CCL28; TGFBR2; IFNLR1; MSTN; IL11RA; XCL1; IL5RA; INHBB; NODAL; ACVR2A; CXCR4"
"WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES",0.456245027844073,0.897524835413034,0.0264458167769808,0.27860169917176,1.00017807851996,35,"PROC; CFD; CLU; C8G; F2; SERPIND1; CR2; F12"
"WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING",0.46576701726533,0.897524835413034,0.0260553929502849,0.319595166158038,0.986252274879326,19,"TRAF1; NFKB1; IRAK1"
"WP_FOXA2_PATHWAY",0.464650432050275,0.897524835413034,0.0259183125173421,0.330987634894542,0.992706739559392,17,"ACACA; PPARGC1B; ABCC4"
"WP_INTERFERONMEDIATED_SIGNALING",0.465962202804308,0.897524835413034,0.0264533000664842,-0.345066584613432,-0.989257551637573,15,"IFNLR1; STAT2; IFNGR2; JAK1"
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",0.45463730046474,0.897524835413034,0.0267793201296367,-0.32023816431176,-0.998125494947258,20,"PBX1; FGF9; FST; EMX2"
"WP_MEASLES_VIRUS_INFECTION",0.451406904809419,0.897524835413034,0.0266874946086505,0.224101665691105,0.999731499917619,101,"HSPA8; HSPA1L; BAK1; HSPA2; CDK6; NFKB1; CCND3; TRAF3; IRAK1; IRF9; IFNAR2; MSN"
"WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS",0.453767820773931,0.897524835413034,0.026949403363348,-0.335025996224185,-0.998172038602153,17,"EDNRA; GPC6; TEAD2; COL3A1; SPARC"
"WP_NEPHROGENESIS",0.451871122673604,0.897524835413034,0.0267180296501239,-0.379369211028413,-1.00010756062547,11,"FOXD1; JAG1; OSR1; WNT3A; SIX2; MEIS1; WNT4"
"WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT",0.463979245659549,0.897524835413034,0.02621599740153,0.369498502700612,0.993899954014681,12,"NOTCH1; HNF1A; NOTCH2; DKK1; NOTCH4; MIR34AHG"
"WP_PEPTIDE_GPCRS",0.463301829881359,0.897524835413034,0.0263712255039949,-0.279932931910364,-0.990076758755859,32,"EDNRB; AGTR1; EDNRA; OPRM1; CXCR4; AVPR1A; SSTR5"
"WP_PROXIMAL_TUBULE_TRANSPORT",0.44989939637827,0.897524835413034,0.0268872924008882,-0.263447484077504,-0.999601747696859,43,"CLTRN; SLC6A19; ATP6V1H; SLC1A1; AQP1; SLC5A8; ATP1B1; ATP6V1G1; SLC47A1"
"WP_RAS_SIGNALING",0.462001203128133,0.897524835413034,0.0263712255039949,-0.20648285236945,-0.996844456388423,162,"RASSF5; RASA4; INSR; RAB5B; RAB5A; MAPK8; RAP1A; RAP1B; RHOA; MAP2K1; FOXO4; GAB1; RASAL3; GNG4; PRKCG; SOS2; FLT1; MAPK10; HTR7; TEK; PRKACB; RAC1; RGL1; RASAL1; NTRK2; KDR; GNB1; CALM2; GRB2; RRAS2; PLD1; ETS1; RASGRF1; PLA2G12A; TIAM1; FGFR2; FGFR1; PLCG1"
"WP_SPINA_BIFIDA",0.460829493087558,0.897524835413034,0.0264010094290955,-0.366545285085014,-0.991826349606486,12,"DNMT3A; MAT2B; MAT1A; MTHFR"
"WP_WNT_SIGNALING_IN_KIDNEY_DISEASE",0.462988966900702,0.897524835413034,0.0263415113371773,-0.279030911180663,-0.994354027542559,33,"WNT5A; MAPK8; RHOA; NPHP3; MAPK10; WNT3; FZD7; WNT2; FZD6; WNT3A"
"PID_AR_TF_PATHWAY",0.466613986566574,0.897640263627764,0.0259470481488096,0.254451283990652,0.992756958682827,50,"EGR1; NR2C2; REL; DNAJA1; SPDEF; KLK2; EP300"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION",0.466720289563644,0.897640263627764,0.02624541843463,-0.279285732414075,-0.987787720538094,32,"HNRNPDL; LCP1; RAP1B; SNRPA1; PDCD4; HNRNPA2B1; GSTO1; ANXA2"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION",0.46752984017803,0.897893234849757,0.0263192713096532,-0.292541698886915,-0.988093711515726,27,"PMP22; WWTR1; MPZ; LAMA2"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.467427671718166,0.897893234849757,0.0258538956274009,0.341598523124625,0.988930982769517,15,"DDIT3; BCL6; NFYC; EP300; NFYA; BBC3"
"WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES",0.467641755159287,0.897893234849757,0.0261500489769086,-0.364086173480435,-0.985172296791487,12,"LPL; PCSK9; LDLR; ANXA2; APOE"
"BIOCARTA_TOB1_PATHWAY",0.468080848509105,0.898134566248502,0.0261135589237609,-0.374742566788046,-0.987910624894783,11,"TGFBR2; TOB1; TGFB1; SMAD4; IL4"
"REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS",0.469452736318408,0.898134566248502,0.0259686428820468,-0.536997638467257,-1.01594446204812,4,"CYP2E1; CYP2C9"
"REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES",0.470387472395101,0.898134566248502,0.0260844424886475,-0.460653074793172,-0.997243587078853,6,"CD36"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.469272617368527,0.898134566248502,0.0261866445651866,-0.322906125553473,-0.992528195608593,19,"FGF9; GAB1; KLB; GRB2; FGF18; PLCG1"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.469933619679813,0.898134566248502,0.0256274881397708,0.305831556186212,0.985150996380651,22,"GHRHR; GNB3; GNG5; GNG2; GLP1R; GNB4"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.470110847189232,0.898134566248502,0.0258538956274009,0.250658802542871,0.989952384089271,53,"NUP62; RANBP2; SEC13; BANF1; LMNA; NUP210; NEK9; NUP188; TPR; VRK2; PLK1; PRKCA; EMD; AAAS; NUP98"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS",0.469334405791273,0.898134566248502,0.0261500489769086,-0.27872086131261,-0.985789864317904,32,"SLC6A6; SLC6A19; SLC1A1; SLC6A15"
"WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT",0.470063441712926,0.898134566248502,0.0258824847531805,0.323849343255488,0.985141157500468,18,"SLC19A1; SLC46A1; MTHFS; GART; MTHFD1; ALDH1L2"
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE",0.468996840442338,0.898134566248502,0.0258538956274009,0.235763519251775,0.988582928697848,71,"SFN; RAD52; CDK6; CDKN1A; H2AX; CCND3; ATRIP; RAD50; PRKDC"
"WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS",0.470401271354787,0.898134566248502,0.0259039692007914,0.295023093068832,0.984378715785405,26,"RELB; PARP14; EP300; MAP3K14; PARP12; PARP1; NFKB2"
"BIOCARTA_FCER1_PATHWAY",0.472445695897023,0.898548183079182,0.0260408931785063,-0.271868003750671,-0.987215416134251,36,"MAPK8; PPP3CA; MAP2K1; PPP3CB; BTK; CALM2; GRB2; FOS; PLCG1; PPP3CC; MAP3K1; FCER1G; LYN; CALM1; PIK3CA; PAK2; JUN; MAP2K4"
"BIOCARTA_TFF_PATHWAY",0.471223728147712,0.898548183079182,0.0256837094944353,0.310051174779375,0.98540743459131,21,"MUC2; GHR; TFF3; HRAS; AKT1; BAD; TFF2; CASP9; APAF1; MAPK3"
"REACTOME_CELL_CYCLE_CHECKPOINTS",0.471750848472749,0.898548183079182,0.0259398581053639,0.1926241745658,0.994075389797194,278,"SFN; DYNLL1; NUDC; TP53BP1; CDKN1A; H2AX; H2BC5; RANGAP1; MAPK11; ATRIP; H4C14; H2BC21; H2BC12; RANBP2; CDC20; CENPF; ADRM1; UBE2S; UBB; H4C4; DYNC1H1; RAD50; H2BC8; PSMA7; SEC13; ANAPC1; HUS1; H2BC11; PKMYT1; PCBP4; CENPM; CDC26; ANAPC11; PIAS4; CLIP1; CENPE; PSMD8; CDKN2A; CKAP5; CENPO; ANAPC15; ATR; RAD9B; PSMC4; DYNC1I1; H4C3; AURKB; ATM; PPP2R5D; PLK1; PSMB3; ERCC6L; PSMD3; RAD9A; PSMC3; PPP2R5A; CDCA8; PPP2R1A; PSMC5; KNL1; NUP98; MDC1; BRCA1; NDEL1; NDE1; TOP3A; UBE2C; MCM10; H4C11; INCENP; PLK3; H4C16; PSMB5; MCM2; NSD2"
"REACTOME_DENGUE_VIRUS_INFECTION",0.472238805970149,0.898548183079182,0.0258681820896116,0.186466582013166,0.994631593525686,371,"HSPA8; HSPA5; H3C10; CLU; CALR; RRBP1; HYOU1; SF3B5; H2BC5; F2; PCF11; PRPF19; H4C14; H2BC21; BAG2; H2BC12; CSTF2; PCBP1; RPTOR; U2AF2; POLR2H; NMT1; SDC3; H2BC18; PRR5; UBB; POLR2G; PUF60; H4C4; DNAJB11; H2BC8; CD2BP2; POLR2F; POLR2A; POLR2L; APOA1; TYRO3; UBA1; EIF4G1; DDOST; AUP1; POLR2I; DPM3; FUS; MTOR; LY6E; H2BC11; RPN2; SCAP; DHX16; H3C2; MLST8; EIF4G3; RBM10; SF3B4; MAPKAP1; H3C15; NCBP1; H2AC18; KPNA2; H2AC6; RPN1; SF3B3; DPM2; CSTF2T; H2AC20; DAXX; FASN; AP2S1; GBF1; HNRNPM; IKBKE; UBA7; NFKBIB; H2AC11; H4C3; POLR2E; GAS6; DDX23; HNRNPF; HDLBP; P4HA3; SRRT; SUGP1; GPKOW; CLDN1; AP2M1; PRCC; CHERP; P4HB; CTR9; LEO1; TXNL4A; PAF1; H3C13; SNRPD2"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",0.471209404263798,0.898548183079182,0.0259254902939482,0.246462432823273,0.989523695217637,58,"H3C10; H2AX; H2BC5; H4C14; H2BC21; H2BC12; H4C4; H2BC8; H2BC11; H3C2; H3C15; H2AC18; H2AC6; H2AC20; H4C3; MBD3; EHMT2; ERCC6; GATAD2A; H3C13; H4C11; H2AC8; H4C16"
"REACTOME_INTERLEUKIN_7_SIGNALING",0.472907399919127,0.898548183079182,0.0261135589237609,-0.288045700357716,-0.981537912343962,28,"HGF; STAT5A; H3C4; STAT5B; JAK1; STAT3; TSLP; IRS2; IL7; H3C1; JAK3; SOCS2"
"REACTOME_RHOBTB1_GTPASE_CYCLE",0.472437729685586,0.898548183079182,0.0262970702252586,-0.30508617318872,-0.986559278818194,23,"RHOBTB1; VIM; SRRM1; RBMX; COPS2"
