"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"STK33_NOMO_UP",7.85462778223281e-10,1.484524650842e-07,0.801215574617779,-0.408658954748616,-2.06771708139195,234,"MMP1; CAB39L; ATG14; MTSS1; APPL2; CREBRF; ZEB2; EFNB2; NR1D2; OTUD1; FAM114A1; RAB12; NUAK1; SLC24A3; SDC4; RND3; FBXO32; KCTD3; ZIC2; GJA1; GASK1B; SLC11A2; DAB2; WNT5A; PTBP2; HBP1; PPP1R3B; AUH; BTG3; PTPRO; SGK1; ARNT2; EPAS1; FAM13A; NPEPPS; NKIRAS1; RNF149; CAPRIN2; EMP1; HINT3; ARRDC3; RIN2; NAMPT; CTTNBP2NL; STC1; HMOX1; ZBTB18; TBCEL; KIFC3; CGRRF1; FAM234B; DUSP5; CSRNP1; SEPTIN10; MAFF; UBE2W; GPR137B; LDAF1; STX12; DDIT4L; USP53; PPCS; CYP2E1; ASPH; SLC12A6; GNPDA2; ZFP36L1; ICAM1; YES1; GLIPR1; ANKRD12; AKTIP; PPP3R1; HNMT; STX6; DNAAF9; TWF1; CFL2; MAP4K3; FCHO2; FOS; MAP3K8; PPP1R15A; GPNMB; ZMYND11; CREBL2; DUSP1; TNFSF15; RETREG2; COQ10B; ULK2; KLF6"
"MYC_UP.V1_UP",3.19586499729473e-09,3.02009242244352e-07,0.774939030136436,0.44469896867853,2.13971207887921,162,"AHSA1; MON1A; METTL1; WDR4; TWNK; GEMIN5; PUS1; B3GNTL1; CGREF1; DENND2D; CHCHD10; RRP9; ALG3; SLC25A22; CCDC78; TRMT1; NEFH; P2RX5; ISOC2; ABCC4; CD320; CFAP70; SLC19A1; ADISSP; TSSC4; CCDC124; RRP12; RPTOR; REPIN1; DCTPP1; PRR7; NR2C2AP; POLR1G; ECE2; MRTO4; P3H4; NOC4L; LAS1L; ZNRD2; RPP40; SCFD2; TMEM201; SAC3D1; ABCC6P2; TTYH2; SLC27A2; QTRT1; IL17D; KLF16; POLR1E; PPRC1; EXOSC5; NLE1; MMP16; NOP14; DPP7; EEF1AKMT1; PLA2G4A; PES1; MNT; FAM216A; SPATC1L; NOL6"
"RPS14_DN.V1_DN",2.12693322051768e-07,1.3388629033952e-05,0.690132458796796,0.410515286943693,1.9964808161591,175,"GAL; SRM; DNAJA4; TWNK; RRS1; PYCR1; BYSL; NEFH; ISOC2; CHAC1; SLC43A1; MRPL12; MKI67; CD320; TUBGCP4; COLEC11; STEAP3; HGH1; LARS2; MYH10; BAG2; CDC20; KIF20A; BAG3; DOCK9; VARS1; CAD; BCAT1; PC; GPATCH4; ZC2HC1C; ATP1B2; TUBG1; ERCC2; MRTO4; TBRG4; MRPS2; TPRA1; RPUSD2; CBS; GEMIN4; USP5; TGM2; PCSK7; ZNRD2; TUBB2A; AGFG2; ASNS; CENPE; ZNF74; THEM6; MYBL2; AOC2; NMU; NLE1; EYA3; FICD; PES1; PLK1; SLC29A2; ERCC6L; EIF2B3; SPTB"
"STK33_UP",2.83357228231788e-07,1.3388629033952e-05,0.674962860011025,-0.375251302766656,-1.89559811573308,230,"BMF; MMP1; ATG14; CD36; MTSS1; APPL2; TFPI; CREBRF; ZEB2; OTUD1; CDKN1B; RAB12; NUAK1; RND3; GJA1; GASK1B; TRIB1; WNT5A; HBP1; AUH; BTG3; PTPRO; SGK1; TP53INP1; RTN1; NKIRAS1; RNF149; MAFB; SMIM14; EMP1; HINT3; ARRDC3; CCN3; RIN2; PKIB; NAMPT; STC1; HMOX1; ZBTB18; ADM; DUSP5; CSRNP1; SEPTIN10; MAFF; RNF141; UBE2W; GPR137B; NME7; STX12; SNX16; USP53; DYNC2LI1; PPCS; GPR137C; FAM177A1; ASPH; SLC12A6; ANKRD40; GNPDA2; ZFP36L1; ICAM1; GLIPR1; ANKRD12; ZNF117; SAMD8; AKTIP; PPP3R1; HNMT; STX6; DNAAF9; TWF1; CYTH2; GPR34; CFL2; MAP4K3; FCHO2; PRTFDC1; FOS; PPP1R15A; SOCS6"
"MTOR_UP.N4.V1_DN",3.07117924932071e-06,0.000116090575624323,0.627256739718528,-0.390053969870898,-1.87679151674512,164,"YPEL5; DACH1; TFPI; CCDC28A; SYF2; POLR2J4; NR1D2; MARF1; FBLN5; S1PR1; ZBTB20; CCNG2; HES1; ZNF682; HBP1; EPM2A; ZNF14; SPRY1; SLC23A2; DCAF16; CLK1; HSD17B11; ANXA5; CARF; GARRE1; ZNF277; PCMTD2; PBXIP1; IFT140; SOS2; CBFA2T3; ING4; HOXA7; TXNIP; PLCL1; LZTFL1; PDCD4; ELAC1; ZNF180; SPATS2; MRE11; RCOR3; CLK4; ZNF443; CYP2E1; KRBOX4; MARCHF8; MSANTD2; ST8SIA4; HSPBAP1; BCKDHA; ZNF711; IGBP1; ZNF117; RNF44; TRA2A; PNRC1; BCOR"
"KRAS.KIDNEY_UP.V1_UP",3.52057721713722e-05,0.00110898182339822,0.557332238758646,-0.408237051804853,-1.86527018099103,113,"CAB39L; GPM6A; SATB1; NRXN1; SORBS1; PNMA2; RCAN2; TSPAN7; FGF9; CPEB3; CP; PLSCR4; ATP1A2; RTN1; SLC6A15; HEY1; TRIB2; MPZL2; MAFB; PELI2; EMP1; GABRA1; GRIK2; CFAP69; GABRR2; NRN1; NOL4; PLCL1; GPRC5B; GPR19; TRIM9; CCND2; TRIM2; GAD1; NEBL"
"MTOR_UP.N4.V1_UP",9.28385637132891e-05,0.00250664122025881,0.538434096309916,0.35131703909075,1.71079409890446,178,"HERPUD1; SDF2L1; CCDC86; ACACA; RRP9; SLCO4A1; PYCR1; GUCY1A1; SLC1A5; NANS; SEC24D; RABEPK; ISOC2; CHAC1; CEBPB; MRPL58; SLC43A1; CLPB; FAH; ABHD6; MAP1A; LARS2; GAS2L1; TIMM44; GOT1; HYAL3; RRP12; GALE; DDIT3; VARS1; MARS1; PSPH; ASPHD1; SPRED2; BCAT1; COX10; PHACTR2; COASY; LGMN; TBRG4; PUM3; PCK2; SLC39A14; SLC39A4; TUBB2A; NIBAN1; ASS1; ASNS; IDH3A; CDK16; PJA1; MFAP4; SLC7A5; ANXA3; EIF4EBP1; SYNPO; MGAT4A; BSPRY; ULBP1; RBM28; SREBF1; ZPR1; EIF2B3; CHORDC1; TRIB3; DHCR7; LHX2"
"EIF4E_UP",0.000134254599770545,0.00317176491957913,0.518848077743792,0.416748329202113,1.82225328284288,90,"AHSA1; MON1A; METTL1; CKMT2; NPM3; NOP16; ISOC2; NKX2-8; TUFM; SNRNP25; SRXN1; MDH2; TALDO1; CAMK2N2; MYH6; MAP2K3; UROS; RGS3; ZNRD2; ZNF576; PFDN2; ATP8B3; ATP5MF; MAPK8IP1; DNPH1; RSAD1; BOLA1; VPS28; GEMIN6; TMEM11; PHYKPL; UQCC4; SNTB1; FBXL13"
"IL2_UP.V1_UP",0.000378801798064579,0.00795483775935615,0.49849310876659,0.349272028959288,1.65881908834344,149,"EGR1; KIF1C; TWNK; PUS1; RHBDF2; SLCO4A1; LRP8; SLC1A5; VDR; HEG1; ABTB2; PRAF2; URB2; PYCR3; TNFRSF12A; ALDH4A1; EGR2; RHOB; ATG101; TBC1D9; RPP25; GPT; SPATA2L; PRR7; POLR1G; CDCP1; SH2D4A; CCDC85B; ESRP2; KIF13A; TNFRSF1B; TM4SF5; HABP4; ZNF343; RGS3; TPBG; IL1A"
"LTE2_UP.V1_UP",0.000639454578860684,0.0120856915404669,0.477270815362862,-0.329848208559425,-1.60337597039209,176,"DPYSL2; SOAT1; LMO4; MARCKS; BTG1; APPL2; RLN2; RAB40B; DEGS1; AOX1; RPS6KA5; DAB2; EFCAB11; UST; ATP6V1H; HMGCS2; BNIP3L; KLHDC2; RRAGD; INSIG2; PROS1; EPAS1; NUDT4; NIPSNAP2; PGM1; NPC2; SLC9A6; RMND1; RIN2; RHOQ; NOVA1; CXCR4; CGRRF1; DSC2; GCLM; SEPTIN10; ABCC3; NUP43; RAB27A; GGH; MEIS2; ELF5; MMP9; RAB4A; HSD17B14; ASPH; SOWAHC; STAU2; BACE2; SDCBP; NUMB; OPN3; EHF; PNRC1; HMGCS1; PPP1R3C; GLTP"
"MEL18_DN.V1_UP",0.000929706704049734,0.0159740515514,0.477270815362862,0.360106507632338,1.65216795947286,119,"GAL; SND1-IT1; SLCO4A1; ABLIM3; SLC1A5; P2RX5; TGFB2; PTHLH; LRIG1; STEAP3; SLC19A1; ITGA4; GPR3; NRP1; ECM1; SLC1A4; SLC22A4; GNB3; ATP13A2; KMT2A; ADGRE5; CDCP1; TYRO3; P3H3; TMEM51; ADAM12; LHFPL2; CSF1; INHBA; KCNN3; PLXNA1; INHBE; MMP15; LAMB3; C2CD2; STX1A; SLC7A5; ABCC5; ITGA3"
"CAMP_UP.V1_DN",0.00128548790381839,0.0180603357173582,0.45505986738723,-0.315068942161652,-1.54144863405737,183,"PTPRD; FOXN3; SH3PXD2A; CELF2; KBTBD11; ID2; ENO2; TIMP2; SERINC1; EIF4B; RERE; FSTL1; TARBP1; ZMIZ1; STXBP1; RAB31; RNF138; PLS3; DGCR5; NPEPPS; JARID2; ME1; UBTD2; CLK1; TSPAN5; NYNRIN; INSIG1; SRRM1; CDCA7L; NAP1L1; ATL1; RETREG3; TUBB2B; MBD2; GLO1; MED4; CCND2; SRSF2; SMARCC1; DDAH1; UBE2E2; HINT1; MAL2; PAM; GEM; ITSN1; TMEM97; MAP4K4; TMSB4X; NDRG1; PFKFB4; RAP2A; TTYH3"
"RAF_UP.V1_DN",0.00115129616585048,0.0180603357173582,0.45505986738723,-0.324981501884066,-1.5837081640544,178,"PMP22; DLC1; ACKR3; VAV3; TFPI; EFNB2; ELAPOR1; CAV1; CCND1; ID2; SLC24A3; RND3; MXI1; PTBP2; TSPAN3; TGIF2; SLC1A1; BTG3; SDC2; ARNT2; SOX4; EPB41L4B; SMAD7; MAFB; CRABP1; TM4SF1; ARL3; ADGRG1; FAM234B; CBFA2T3; STC2; PCGF3; IGFBP4; FTO; PDCD4; EIF2S3; SH3BGRL; CTNNAL1; TFAP2A; TMEM268; DNAJC12; DDIT4; SLC19A2; SHROOM2"
"TBK1.DF_UP",0.00133780264573024,0.0180603357173582,0.45505986738723,-0.284360006400925,-1.46315722133816,267,"KLF11; RHOBTB1; BTG1; BEX4; OSBPL2; RLN2; DEGS1; SERTAD2; ENO2; TMEM45A; DCUN1D2; WWTR1; TRAPPC2; DAB2; TMEM50A; RNF103; CRABP2; BTG3; NRBF2; PROS1; TMEM41B; LAPTM4A; EPB41L4B; NUDT4; PLEKHF2; DERA; RIN2; NFIL3; STX3; CAMK2G; SWAP70; GARRE1; HMOX1; RNF38; ADGRG1; CGRRF1; GPR107; BID; SNX24; DUSP5; ZDHHC6; TUFT1; SLCO3A1; SLC30A1; PHF10; STX12; PHTF2; GCA; GINS1; RAD51AP1; DNAJB6; NT5C2; MMP9; SLC33A1; C1GALT1C1; FZD6; PTK6; OPN3; SLC39A6; UBA3; IQCK; CLDN4; CXCL8; GOLGA8A; SIRPA; SNX10; SLC2A3; RAB21; GALNT10; GTF2E1; EFNA1; VAMP3; TTC33; TP53BP2; CHIC2; PTK7; PPP3CC; LRP12; UXS1; EXTL2; ANKMY2; LPXN"
"PRC2_EED_DN.V1_UP",0.00147224236957218,0.0185502538566094,0.45505986738723,-0.326648830867306,-1.54994453552747,149,"MTSS1; RAB40B; SATB1; HOXC8; HOXA2; ZBTB20; ADGRF5; TRIB1; PTBP2; FUCA1; CLGN; ERMAP; PLSCR4; ZNF226; SLC6A15; PKD2L1; ENPP2; CTSO; CD5; ZNF277; RNF38; CDKN1C; SCTR; PCGF3; DKK2; TUFT1; ANGPTL4; TAF11; CCND2; CBR4; PRELID3B; PTPN7; SLC35D2; NXPH3; DNAJC12; BACH1; SERINC5; NR3C2; CDK2AP1; ARHGAP24; CYP1A1"
"ATF2_UP.V1_UP",0.00173283139254846,0.0192650078348034,0.45505986738723,0.347932061734237,1.60821942588995,125,"SCUBE3; APOD; TRPM2; ADM2; GNA14; ABLIM3; TRIM14; DENND2A; LIPE; PITX1; NME3; SMARCAL1; ICAM2; PCDHA9; ATP13A2; CLDN15; UPP1; PCDH1; CD8A; KRT81; PIN1; FOXL2; TCIRG1; LAS1L; NRXN2; PAX1; ARHGAP22; ENDOG; ZNF324B; GMPPB; CARD9; TCIM; EEIG1; CENPO; GTF3C5; CEP41; RBP1; GINS3; NFKBIB"
"PRC2_EED_DN.V1_DN",0.00169293551654476,0.0192650078348034,0.45505986738723,0.314268599250266,1.53648287571079,182,"NHERF2; DDX31; MFHAS1; ALG12; CLPB; LIPE; POLA2; RANGAP1; MAP3K6; SIPA1; SURF2; ATP13A2; VARS1; CAD; TBL3; PWP2; PC; FKBP5; RECQL4; TRMT2A; ERCC2; ASF1B; TEDC2; DNAJB2; TCIRG1; HIVEP3; PRICKLE3; SLC12A4; GALK1; H1-10; TACC3; CORO1A; PCDHGA3; TOP3B; QTRT1; NUP188; HS6ST1; FBXL6; DLK2; FASN; MYBL2; KCNA4; WIZ; ABCB8; RAD54L; TAF1C; TKFC; CHST3; DBF4B; BBC3; GNAI2; BTBD2; AMDHD2; EHMT2; VAC14; PLK1; TRPM4; CDCA8; FZD8; RASSF1; PRMT7; ZNF446; MCM10; USP20; ARRB2; ITPKB; XRCC3; INCENP; MCM2; RAPGEF1; MICAL1; ODF2"
"ESC_V6.5_UP_LATE.V1_UP",0.00190320515269851,0.0199836541033344,0.45505986738723,-0.328548890279973,-1.57228331261501,158,"FBXL20; GATAD2B; OCLN; GAS1; SATB1; CCNG2; PRXL2A; LCP1; DAB2; RNF130; TSPAN7; LMBRD1; BMP2; CDH2; WLS; MYLIP; HEY1; CTDSPL; PLOD2; SMIM14; HLA-B; LPIN2; TNNC1; MICU1; FAM107B; SH3RF1; TMPRSS2; SGCE; LOXL2; PCMTD2; FOXA1; VEGFB; APP; GPRC5C; PRKACB; ARFGAP3; RNF128; EGLN3; SLIT3; TTR; NDRG1; CLDND1; GPC3; CASTOR3P; P4HA1; SAMD8; OPN3; SELENOP; PTH1R; RIPK4; APOM; EFNA1; STX7; AMOT; DPP4; STX2; NARF; CD55; COL2A1; GPX3; PJA2; MFAP2; PRICKLE1; FRAT2; ARID3B; H1-0; VIL1; RETREG1; P4HA2; BPNT2; MOSPD1; MYO6; FZD2; PRSS8"
"CAMP_UP.V1_UP",0.00267049324623334,0.0265643801862159,0.431707695803346,0.306017671426496,1.50567324971662,194,"HSPA5; ATP1A1; SMG1P5; RUVBL1; TRMT61A; HSPBP1; XIST; PYCR2; TOMM40L; PPIB; EARS2; TYMP; SLC25A11; NUAK2; CCDC124; NME1; SLC35A4; DPAGT1; COL6A3; MRPS18A; MARS1; UPP1; GMPPA; MDH2; HAX1; POLR3H; AARS1; TMED9; WDR24; CNDP2; SEC13; SESN2; GATD3; CZIB; SEC61A1; URM1; AATF; CLPTM1; ATP5MC2; HSP90B1; KANSL1; RPN1; MYC; DPM2; ATP5F1B; SIL1; NDUFV1; ACO2; CEP41; PEX12; COPE; PRMT1; RBCK1; COX8A; SRPK1; TGFBI; DDX23; ARF1; HDLBP; EIF2B3; PDE4DIP; FLOT1; AAAS; P4HB; ZDHHC23; SELENOS; SMYD5; NDEL1; DIP2B; RHOT2; ECSIT; SCARB1; MRPL15; ALAS1; IFITM3"
"CYCLIN_D1_KE_.V1_UP",0.00318157748658335,0.0300659072482127,0.431707695803346,0.316407957940765,1.52657928751165,166,"CGREF1; TRAF1; CDK6; CDKN1A; PPIB; PPM1F; TTLL12; HSD17B10; GOT1; HSPH1; IFRD2; FGFR4; GPT; THOP1; MGAT5; ST3GAL4; PLCB2; TPTEP1; LTBR; COASY; PPID; E2F4; FOXK2; RGS3; SCAP; MUC5AC; COX17; DNASE1; MMP15; ZYX; ZNF787; S100A2; ASNS; CDKN2A; SNRPC; KIFC1; PTPN3; TRIO; PMPCA; LMF2; GCHFR; CRIP1; SMTN; SNX17; CDR2L; GNAI2; EIF5A; PRRC2A; SLC6A3; MASP1; ATXN1"
"ESC_V6.5_UP_LATE.V1_DN",0.00371311315223764,0.0334180183701388,0.335068558717014,0.312424041010651,1.497171379225,158,"SFN; RRP9; MDN1; TASOR2; PHB1; JAM2; NEFH; CHAC1; SPRY4; FTSJ3; TMEM79; PRADC1; RRP12; RPP25; C11orf24; MTG2; BDH1; CLTB; ADA; GPATCH4; FAM169A; HES7; C16orf89; ARMC6; ANXA1; NOL12; ACOT8; INHBA; TIMP1; TTYH2; TFEB; SLC27A2; MYC; MGP; BIRC6; BCL3; WDR46; TAF1C; BGN; FBXO15; EEF1AKMT1; GPX2; TRMT1L; VAC14; NUPR1; EXOSC1; PRCC; GADD45A; TRIB3; TEX14; ETV4; PTCD1; ZBTB21; RASIP1; ZNF428; PLA2G1B; PLK3; NPHS1"
"IL2_UP.V1_DN",0.00405022276225192,0.034795095548437,0.326351610990907,-0.325552808204553,-1.53175898589005,139,"RHOBTB1; ABCD2; PBX1; NUAK1; CD34; SDCCAG8; CCNG2; ACP3; COLQ; DEPTOR; HBP1; TSPAN7; ARNT2; SLC17A5; TRIB2; MAGI2; RIN2; GUCY1A2; BTN3A3; ARHGAP6; CD72; PBXIP1; CDKN1C; TXNIP; PLCL1; ZSCAN16; TEK; PDCD4; SSTR5; EFNA4; H2AJ; UTY; BTN3A1; MAP2K6; PPP2R5C; TMEM19; PRKG1; SNAI2; PNRC1"
"CRX_DN.V1_DN",0.0061131926641688,0.0502344962403436,0.260820567718869,0.337016979127066,1.52607132192089,109,"EGR1; ZDHHC14; SEL1L3; CRYBG3; PYCR1; CHAC1; CEBPB; CDKN1A; TNFRSF12A; LAD1; NFKB1; RBP4; GDAP1L1; ST3GAL3; TUBB6; FKBP5; TAGLN2; STEAP4; WWC1; LRRC4; TLE1; TGM2; COL4A2; TIMP1; HNF1A; FMN1; KSR1; ATP8B2; TMBIM1; PLEC; FABP5; IRF5; BCL3; SPSB2; CALCA; CD44; RAI14; CCKBR; LIN28A"
"CYCLIN_D1_UP.V1_UP",0.00703399765533412,0.0553927315357562,0.241698386096655,0.309634651460309,1.47056685811734,149,"EGR1; WNT10B; CGREF1; TRAF1; RABEPK; WT1-AS; MKI67; PPIB; SLC19A1; TTLL12; HSD17B10; GOT1; GPT; KMT2A; MGAT5; ST3GAL4; PCDHGA12; MSN; APOA1; CYP2A7; LTBR; FDXR; COL4A2; PCSK7; PTMS; SCAP; MUC5AC; H3C2; SLC12A4; COX17; MMP15; ZYX; KSR1; SNRPC; NDUFB7; PTPN3; GCHFR; DVL1; SMTN; EIF5A; PRRC2A; SLC6A3; MASP1; BMP1; GADD45A; CENPB; ETV4; RASSF7; FCGBP; PLK3; TRIM25; PCGF2; SUPT5H; RPS6KA1; RRAS; EMC1; PPP5C; TRPC3; ITGB1BP1; THY1; CPT2; AXIN1; ID1; SLC6A9; EPHA2; HTR6; ANPEP; PAX2; ABLIM1; DMWD; ADRA2A; MARK3"
"ESC_J1_UP_LATE.V1_DN",0.0088339222614841,0.0667844522968198,0.215782858966574,0.3030444212741,1.44435005990349,153,"EGR1; SFN; QSER1; RRP9; MDN1; SLC1A5; PHB1; JAM2; NEFH; INTS6; SPRY4; PHLDA2; NAA10; DDX49; MRPL18; LMNB2; RRP12; RPP25; NAPSA; MTG2; CLTB; DOC2A; POLR3K; HELB; GPATCH4; ARMC6; RPP40; NIBAN1; ENDOG; CORO1A; TFEB; SLC27A2; ZFP62; DDX27; TMEM121; MYC; DHODH; BCL3; NXF1; EVC; GPX2; BMS1; EDN1; ERCC6L; EXOSC1; TRAIP; HCK"
"EGFR_UP.V1_DN",0.009993881297165,0.0726478294293917,0.206652311234449,-0.291433623869586,-1.42248589332083,179,"DLC1; ACKR3; EFHD1; EFNB2; ELAPOR1; MARF1; ADD3; CAV1; ID2; PTBP2; ANXA9; SLC1A1; BTG3; SMAD7; MAFB; DERA; TSPAN5; TCAF1; NDUFA5; CARF; NET1; ARMCX1; SGK3; GRB10; ARL3; PCMTD2; FAM234B; CBFA2T3; ZNF43; PRKACB; FTO; PDCD4; CBR4; EIF2S3; ENPP4; CLK4; TBL1XR1; DNAJC12; ELF5; CENPU; MFF; CASP6; ALG13; SNX7; PCYOX1; ZNF273; POT1; PHF20; GOLGA8A; ARL4A; GALC; OSR2; EPS8; SYCP2; GPATCH1; NREP; ANGEL2; TSC22D3; BRIP1; ELOVL5; CHN1; CCN5; MICB"
"IL15_UP.V1_UP",0.0119187182493161,0.083431027745213,0.184915881971771,0.295919464177042,1.41530410899718,156,"EGR1; KIF1C; TWNK; PUS1; SLCO4A1; LRP8; SLC1A5; VDR; HEG1; RAB40A; URB2; PYCR3; TNFRSF12A; EGR2; RHOB; ECM1; IRF2BP1; RPP25; GPT; NOP2; POLR1G; SH2D4A; CCDC85B; ZNF343; RGS3; PAX1; IL1A; TIMM50; ZNF205; PLEC; MFSD12; TPST2; SLC7A5; SPINT1; KCNJ9; PLAC4; HRH3; TET3; LIME1; UTP3; LLGL2; SLC29A2; SLC66A1; ETV4; CAPN10; TRMU; DUSP6; PMM2; ELMO3; DUSP2; AP3M2; ZBTB48; AK4P3; CISH; ADAM19"
"WNT_UP.V1_UP",0.0133464180569185,0.0900883218842002,0.175004015942342,0.311952746610697,1.43976592256299,124,"GNMT; SFN; CCDC86; CKMT2; C8G; CLEC16A; HYOU1; MAPKBP1; AP1B1; MAZ; INSRR; NLRX1; DHCR24; MTF1; MKLN1; STS; A4GALT; SYT9; POSTN; CHRNB2; SERPINF1; MAPK8IP1; TFF3; CKAP4; KIFC1; AP2S1; FABP5; KCNJ9; RBPMS; POLD2; AURKB; MYO5B; LRG1; FICD; LCAT; RAD9A; TEN1; NBL1; MYOM1; UBXN11; P2RY2"
"RB_P130_DN.V1_UP",0.013877874702617,0.0904454592687796,0.172450317477257,0.32058989824368,1.45743585035826,113,"SDF2L1; RABEPK; CRLF1; NKX2-8; RUVBL2; TEAD1; NSMCE1; HYAL3; KIF20A; STMN3; MIGA2; CMTM7; DCTPP1; RASD1; TRAF2; ATP2A3; PIMREG; ZBTB12; POLR2I; CRB3; KAZN; LSM4; CHCHD6; QTRT1; SIM2; ELOF1; PARS2; GFER; SELENOH; POLD2; MYLK; AURKB; MBD3; CUEDC2; RGL3; OXLD1; SLC7A9; UBE2C; H2AC8; ZNF428; SGSM3; TRAF4; EFTUD2; AURKA; SEMA5B; SLC29A1; ENKD1; PDZK1; RENBP"
"CORDENONSI_YAP_CONSERVED_SIGNATURE",0.0153478174207694,0.0936756542426646,0.164313492356652,-0.387976838963259,-1.5533050242474,56,"PMP22; DLC1; MARCKS; BICC1; DAB2; TSPAN3; FSTL1; CAVIN2; SGK1; STMN1; AMOTL2; ETV5; DUT; DDAH1; GGH; CCN1; NDRG1; COL4A3; FSCN1; PDLIM2; BIRC5; DUSP1; HEXB; TNS1; MDFIC; LHFPL6"
"P53_DN.V2_DN",0.0158604282315623,0.0936756542426646,0.161159145661682,0.315838125845529,1.43583378652609,113,"RAD52; PCDHB13; CFD; GPR75; LIPE; EPHX2; ITGA4; TAF12; SLC24A1; BEST1; BCAT1; FKBP5; TINAGL1; TULP2; H1-4; CLTCL1; CCNF; PGF; GZMM; PRICKLE3; SERPINF1; C5AR1; BMAL1; QTRT1; SIL1; C1orf21; KCNJ9; NFKBIB; MMP16; SNTB1; LLGL1; EVC; NOL3; PLEK2; SLC6A3; SREBF1"
"STK33_SKM_UP",0.0155775844628768,0.0936756542426646,0.164313492356652,-0.267585598772642,-1.34840601658125,226,"BMF; RGCC; CD36; APPL2; TFPI; CREBRF; MXD1; RND3; TRIB1; ZNF682; TMEM107; ERMAP; PTPRO; SGK1; TP53INP1; RTN1; MAFB; SMIM14; HINT3; ARRDC3; CCN3; PKIB; NAMPT; HMOX1; ADM; CDKN1C; DUSP5; RNF141; UBE2W; GPR137B; STX12; GDPD1; SNX16; DYNC2LI1; PPCS; ZNF254; MYEF2; GPR137C; FCHSD1; ZNF432; FAM177A1; EPB41L5; ASPH; SLC12A6; BAZ2B-AS1; ETV1; GLIPR1; SH2B3; SOWAHC; CDK2AP1; ZNF117; SAMD8; STX6; ZNF675; ATRX; TWF1; GPR34; CFL2; FCHO2; PRTFDC1; FOS; CTSK; SYCP2; SLC7A11"
"BCAT.100_UP.V1_UP",0.0167164179104478,0.0948955888402255,0.157220069393743,-0.420570441072869,-1.58051349555416,42,"EFEMP1; ENO2; LMO2; CAVIN1; ENPP2; MICU1; ETV5; ENC1; TBX3; BMP4; SORBS2; GAD1; QPCT"
"P53_DN.V1_UP",0.0170711641299877,0.0948955888402255,0.158177999589196,-0.279707025719631,-1.37042282536553,185,"EFEMP1; MMP1; FOXN3; MARCKS; EFNB2; EDIL3; TSPAN8; KRT19; SDC4; CD24; RNF11; GLUL; KLF5; CAT; PPARG; COL13A1; ANXA2P1; PTN; GRIK2; INHBB; CXADR; SUN1; BCL10; ADM; DHRS3; EPCAM; DSC2; MAFF; FBLN2; BMP4; COL3A1; TMEM30B; NEBL; SAP30; CCN1; ENPP4; NKX2-1; MEIS2; BCAR3; TOX3; RRAS2; YES1; DSP; CDK2AP1; FYN; CRYBG1; SH3GLB1; ZNF415; SYNJ2; BIRC2"
"CSR_EARLY_UP.V1_DN",0.0188717532467532,0.100423979491225,0.149308206900753,-0.308189615305731,-1.41611362242189,118,"OTUD1; CDKN1B; STX16; HBP1; STAT2; ARL4D; UFSP2; CAVIN2; CIRBP; ZNF226; NYNRIN; HOXA10; ARRDC3; ANKZF1; NPHP3; ADM; DHRS3; SLC7A14; ZNF33A; ING4; FBXO25; STC2; FBXO38; TXNIP"
"NRL_DN.V1_DN",0.0191283770459475,0.100423979491225,0.146151534304949,0.313467320793176,1.41943438535623,109,"GSDME; PNP; SWSAP1; CRYBG3; METRN; TSPAN33; CLPB; NFKB1; DNAJC9; PIK3AP1; RIOX2; LMNB2; ST3GAL3; ELOVL2; ADGRA2; BST2; TMED9; PTPN13; WWC1; GZMM; MFNG; ADRB1; RNF25; PLEC; MOGAT1; IL17D; CALCA; PRMT1; BSPRY; TTLL1; CCKBR"
"BMI1_DN.V1_UP",0.0217221135029354,0.110958904109589,0.136483198012004,0.300358424492506,1.39087302394646,126,"GAL; LRRC15; SLC5A6; SLCO4A1; SLC1A5; TGFB2; PTHLH; LRIG1; SLC19A1; ITGA4; SLC1A4; SLC52A2; PANX1; LRP5; ATP13A2; KMT2A; ADGRE5; PLXNA2; CDCP1; P3H3; TMEM51; ADAM12; MARCHF3; FKRP; POMT2; LHFPL2; CSF1; INHBA; INHBE; MMP15; LAMB3; TCIM; STX1A; TRIO; SLC7A5; ITGA3; ANXA3"
"ALK_DN.V1_DN",0.0237482683554324,0.118116387346756,0.131183404131763,0.323703750089524,1.41956541960881,92,"HSPA1L; CEACAM6; DNAJA4; RPL23AP7; PROZ; PCDH8; STUB1; THSD4; DNASE1L2; IRF9; DOC2A; ABHD8; TEDC2; SLC10A1; GPR162; CIDEB; PAX1; KCNN4; KAZN; SEMA3E; CEP41; PTPRZ1; KCNJ9; COL9A3; PSORS1C1; GPX2; KIAA0408; SPTB; IFI27; FZD8; PPP2R1A"
