"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"LTE2_UP.V1_UP",0.0721075057358243,0.206489675516224,0.0672877185291006,-0.260315751348694,-1.24685294221442,176,"HSD17B14; CXCR4; PNRC1; ELF5; P4HA2; RRAGD; CLIC3; INSIG2; BNIP3L; BTG1; PPFIA3; VTCN1; ACOX2; PGM1; RAB40B; ORAI3; MMP9; PLAGL1; PPP1R3C; DAB2; EPAS1; UNC13B; NPC2; CYFIP2; TNS3; EPS8L1; AKAP12; AQP3; FGFR4; ENOSF1; RMND1; TFPT; AOX1; TNNT1; SORD; LMO4; PTOV1; PTGER4; KLHDC2; ASPH; ECI2; PLPP2; UST; C1orf115; CYP1B1; ATP6V1H; DHRS7; PROS1; NOVA1; GLTP"
"NFE2L2.V2",0.075111589964599,0.211881947810585,0.063728697179177,-0.230601158030252,-1.19419530569772,343,"PCSK9; ACKR3; HMOX1; SLC5A11; STC2; POU3F3; KCNQ2; RET; FTL; SREBF1; SEMA3G; GPT2; HLA-DQB1; FLT1; RIMKLA; OSCAR; SLC15A1; NQO1; ADRA1A; WNT11; PRR36; FTH1P20; TSPAN7; JAKMIP3; HPN; ME1; DGKG; SPART; ZNG1F; TKT; ABCB6; PRSS53; IGFBP3; ABCC2; PTDSS2; FGL1; FZD7; ABHD4; SLC2A4; SPPL2B; SLC6A6; SQSTM1; TMEM18; SMAD9; PPIA; HPDL; UNKL; GCNT3; SF1; PPIAP31; UGDH; GGA2; BCAN; GAS7; SLCO4C1; CXCL12; ALDH3A2; CBS; PRR5; ARHGAP8; LANCL3; KIAA0319; ZSWIM6; AMBP; VTN; ARHGAP28; ECM2; TRIM16L; HAO1; GLA; TSKU; FAM167B; IQGAP2; CPLX1; ENTPD6"
"CAHOY_NEURONAL",0.0778537611783272,0.215576685780649,0.0669695786521622,-0.318005885962358,-1.3120920699701,70,"ENO2; GABRD; HPCA; ICAM5; SIDT1; CAMKV; CKMT1A; CALB1; BCL11A; CBLN4; PHF24; FGF9; LIN7B; KIAA0319; SLC25A22; SYT4; SLC6A7; NWD2; METRN; RASL10A; RTN4RL1; TBR1; NTS; GLRA2; SLC6A17"
"EIF4E_DN",0.0787025995707131,0.215576685780649,0.0781576498045414,0.280983017062705,1.27189671121483,93,"TP53BP1; GALNT5; RCBTB2; LMO7; IQGAP1; CWC22; MRTFB; USP47; SQOR; WASHC5; FAS; FUCA1; PRRC2C; DENND2D; SORT1; TRIP11; DOCK1; RANBP2; SH3YL1; MYH10; PRMT9; WDFY3; NEDD4L; SVIL; LRBA; NCOA7; APPBP2; MAP3K5; CERT1; NCOA6; ADAM9; STRBP; KLHL21; CCDC174; GATA6; DIP2B; ESRP1; ALPK1; KPNA4; VPS13C"
"PTEN_DN.V1_UP",0.0807212672733401,0.217947421638018,0.0643556552289972,-0.276610315682153,-1.26393043541383,125,"CCN5; TCF7L1; C2; PFKFB4; NR2F1; MYOT; ARHGDIG; KANK3; HOXC8; MYBPC1; HS3ST3B1; PCDHB12; MYO15A; PRR16; TUBB2B; PRKN; GADD45G; TCHH; EFNB3; TEC; TMLHE; CELSR2; MSMB; LAMC3; CAMTA1; CD27"
"AKT_UP.V1_DN",0.083305948077555,0.221758087136027,0.0624594990102385,-0.260896350063755,-1.23597255979856,162,"ACKR3; ID3; UPB1; CHAD; ANGPTL4; AMPD2; SMARCD3; LTC4S; RXRB; GAS1; STAT5A; EFEMP1; PAQR7; SNHG6; PPP1R3C; WIF1; PHF1; TCAF2; GATAD2B; PLPP3; TSPAN4; TNS2; TEC; RORC; IRS2; IRS1; TCF3; CBS; FKBP11; PDGFRA; POLD2; GRAMD1A; RPS6KB2; ADGRL1; RMND1; SLC39A4; SLC7A5; BEX4; CHN2"
"ESC_J1_UP_LATE.V1_DN",0.0854629936939927,0.224340358446731,0.061945887634562,-0.264223275399597,-1.24082470041567,153,"GYS1; PIH1D1; DLC1; CAVIN1; ICAM1; BHLHE40; PCOLCE2; ANGPTL4; FGF17; MVK; SMARCD3; ENDOG; CIRBP; ITGB7; MAPK7; TUBB2B; FGF18; PRKN; PDGFC; ECH1; NNAT; RASIP1; DDX3Y; TCEA3; DDX49; MED11; HOOK2; MYC; TGM1; PCOLCE; TUBB3; DHODH; PHLDA2; AOAH; FOXN4; KLF4; DOC2A"
"IL21_UP.V1_UP",0.0869199731002017,0.225039382410111,0.0618193194977296,-0.267103219035871,-1.23694864225227,140,"SLC28A2; OLFM1; MVD; PTH1R; MPZ; PTPRN; TRMU; DPYSL4; BAIAP3; RGCC; AMN; LYL1; KCNC3; CFD; PRR4; SCNN1A; DGKG; ST8SIA3; SPART; BOK; CLSTN3; ZIC4; DYRK1B; PTPRO; GPR176; EVX1; CXCL12; CLDN7; PIM2; GRIA4; GIPR; SLC7A5; ABCC8; C1orf159; PIM1; DNASE1L2; SLC29A2; AATK; LAG3; PLPP2; MFSD12; CYP27A1"
"BMI1_DN.V1_UP",0.100123001230012,0.255550458715596,0.0700863026681222,0.255240586058976,1.21797090048629,126,"TGFB2; ANXA3; DKK1; PANX1; LRRC15; ADAM12; PTHLH; SRPX2; F3; ACTA2; GREM1; CLDN1; KMT2A; INHBE; CLSPN; SLC1A4; INHBA; GAL; TRIO; HBEGF; CDCP1; SIRPA; VANGL1; LHFPL2; TIMP3; C3AR1; ABCA1"
"HOXA9_DN.V1_DN",0.101408912188729,0.255550458715596,0.0561877308987032,-0.252532463983499,-1.21173962229726,178,"HILPDA; ADM; MVD; TSC22D3; SREBF1; TMEM45A; ALDOC; MPI; BHLHE40; PDK1; ZIC1; DHCR7; NPTX2; VEGFB; ERO1A; RGS16; MEIS1; ZNF395; BFAR; FADS2; PLAGL1; ECH1; SLC25A1; HOXA9; FADS1; LSS; SAV1; CBS; SQLE; H3C2; HOXA5; SLC2A5; CDT1; MEX3D; SPON2; NET1; SLC29A1; NPR3; H1-10; RHOBTB3; EEF1AKMT3; SPRY2; SLC29A2; WBP2; TEX264; MT1G; PFAS; ERG28; EXOSC5; TES; NPY; MACROD1; MEN1; SCAMP4; INAVA; ALOX12; TBXA2R; MSMO1; HMGCS1"
"ATM_DN.V1_DN",0.107227769852592,0.266632016632017,0.06642290670214,0.272969642544501,1.23286199877036,92,"CEACAM6; ADCY10; AZI2; TCAP; ZNF137P; ZNF208; CYBB; PLCD1; SPTLC2; GABRB2; HCRTR1; PRDM11; SSX3; ENTPD7; HAAO; SETD4; GPSM2; PPARGC1A; HHLA2; PAX1; EPHA1; GRM8"
"KRAS.300_UP.V1_DN",0.108627858627859,0.266632016632017,0.0558040307839881,-0.291159321746191,-1.25275452071958,87,"CRABP2; ACKR3; CACNA1I; APBB3; RASAL1; YBX2; SIDT1; NPC1L1; PPFIA3; MX1; MAML3; GADD45G; KCNQ3; DENND1C; MXRA8; FGFR3; EDAR; PLBD1; KIF25; TAGLN; HOXB8; PROP1; TGM1; PLEKHH3; EPHX2; CSDC2; VILL; CHRM2; WHRN; MUC5AC; ACTG2; MX2; MXD3; PDE11A; PDE6B; ATP6V1B1"
"SIRNA_EIF4GI_DN",0.111737089201878,0.270747562296858,0.0645685196273197,0.276371762263315,1.22928861893422,84,"CDH11; ATP2B4; PSMC3IP; ACYP1; NEDD4; RIMS2; STAG1; ENOX2; SRPK1; RNF34; VPS54; KIFBP; CDC6; FAM111A; PAPSS2; MAPKAPK5; TXNDC9; STAMBP; SCML2; ATMIN; SUPT20H; EIF5A2; PDE6D; ANKRD49; ABITRAM; RARB; SMURF2; ITGAE; TMEM39A; TRIP13; PSME3"
"CSR_EARLY_UP.V1_DN",0.13290497125465,0.302085099169351,0.0494126590359321,-0.266110411073798,-1.20424207814898,118,"CKB; STC2; DHRS3; ADM; ANKZF1; ARL4D; HOXA10; APBB3; YEATS2; CDKN1B; PRRT2; SIX1; OTUD1; CIRBP; TAF15; ERAP2; ZNF500; SLC7A14; ZNF226; ZFYVE1; POLL; ARRDC3; BBC3"
"IL2_UP.V1_UP",0.133122818680406,0.302085099169351,0.0489076613902853,-0.254632735512714,-1.19240535088848,149,"DHRS3; BMP2; PTH1R; HK2; TM4SF1; FLT1; TRMU; EHD2; MAFF; RGCC; FOS; PRR7; PDE4A; RPA4; GALNT8; ELMO3; RGS16; DGKG; JUNB; GADD45B; TRIB1; FOSL2; GPT; EVX1; USP36; IRS1; CXCL12; KCNG1; TNFAIP8"
"KRAS.AMP.LUNG_UP.V1_UP",0.127878576413119,0.302085099169351,0.0513160055618241,-0.288675599124762,-1.231273293418,83,"EFNA3; MAN1C1; HGFAC; JAK3; MCF2L; SPINK1; H2BC15; NELL2; FAM174B; CLSTN3; AFP; RBIS; SLC2A4; EGF; EFNA2; SLC6A6; HSF1; DRICH1; DUSP9; VTN; F13A1; TTLL3; AKT2; CCDC57; RAB30; MMP15; LRRC37A; KCNC1; NOVA1"
"MEL18_DN.V1_UP",0.131327953044754,0.302085099169351,0.0605921158454878,0.25185347212875,1.189648031227,119,"TGFB2; SND1-IT1; ADAM12; PTHLH; SRPX2; F3; GREM1; CLDN1; KMT2A; INHBE; NRP1; CLSPN; SLC1A4; GPR3; CACNG4; INHBA; GAL; C3orf52; ADAM19; SLC7A11; HBEGF; TGFBR3; CDCP1; P2RX5; LHFPL2; C3AR1; ECM1; ARL4C"
"RB_DN.V1_DN",0.134260044075267,0.302085099169351,0.0492089872849763,-0.269856517048907,-1.20889312498143,109,"ACKR3; STC2; DDIT4; NDRG1; NFIL3; BHLHE40; P4HA1; CAV1; MMP9; WNT3; H2BC13; IGFBP3; GJB2; AGRN; DDX3Y; RPS2; PDGFB; SQLE; NOCT; DNAJC4; SLC7A5; LIFR; USP18; MOXD1; NSDHL; LAMB3; ANXA11"
"RPS14_DN.V1_UP",0.128399901984808,0.302085099169351,0.061381954012731,0.24566862004312,1.186791310854,134,"IGSF6; ANXA3; CEACAM6; ADAMTS6; TGFBI; SEPTIN10; PLK2; F5; SCN3A; ACTA2; PADI2; BIRC3; TIGAR; RCBTB2; SEMA3D; CDCP1; SH3BP5; SIRPA; SORL1; RHOB; FUCA1; C3AR1; PDGFA; DMXL2; ARL4C"
"CRX_DN.V1_DN",0.140872532293444,0.311093548521276,0.0582749924019855,0.255015853022509,1.18599461528104,109,"BACH2; GDAP1L1; SEL1L3; PRDM1; CALCA; TNFRSF12A; CHAC1; DUSP16; FMN1; LRRC4; RAI14; LIN28A; CD44; C1QTNF6; FRMD6; STEAP4; RNASE4; FUT4; EGR1; TRPC3; ARHGEF28; JAM3; FABP5"
"EIF4E_UP",0.14320179217646,0.311093548521276,0.0479378445437886,-0.27964628868692,-1.21064486499075,90,"SNTB1; NDRG1; BHLHE40; OSBPL10; EIF4A3; MIRLET7BHG; STPG2; RSAD1; DNAJB5; TUFM; MRPL17; PAGR1; FABP7; LAMC3; NEGR1; NPM3; PFDN2; MTX2; ATP5MF; SNRNP25; DNPH1; ANKRD16; NUDCD2; SLC25A30; MAP2K3; UQCC4; TAF11; FKBP1B; C8orf33; ISOC2; SNX8; CARTPT; CHCHD1; MYH6; MDH2; FN3KRP; ZNRD2; NKX2-8; CACNB3; BOLA1; TP53I11; VPS72; VPS28; ZNF576; CCDC187"
"ESC_V6.5_UP_LATE.V1_DN",0.142526455026455,0.311093548521276,0.0469878261211115,-0.249904536407562,-1.17895330087544,158,"C16orf74; HES7; GYS1; PLEKHA4; TM4SF1; SPTBN4; CAVIN1; ICAM1; PCOLCE2; TTYH2; ANGPTL4; FGF17; ABCA2; EPOP; LOX; AP4M1; SEMA4B; ITGB7; ZMYM3; PDGFC; MANBA; ECH1; C19orf48P; DEDD2; S100A4; RASIP1; KAT6B; AVPI1; TCEA3"
"KRAS.600.LUNG.BREAST_UP.V1_DN",0.15170380078637,0.325818390325271,0.0451750626902471,-0.242916938067605,-1.16560094548034,178,"CRABP1; CRABP2; ACKR3; COL2A1; CACNA1I; FLT1; TRIM9; YBX2; SIDT1; PPFIA3; GALNT8; GAS1; MAML3; ALOX12B; CD36; ERAP2; PTPRU; GADD45G; HOXB3; PAX2; DYRK1B; DENND1C; MXRA8; SLC30A3; MYOM2; HBZ; FGFR3; PLBD1; PARP3; IFT140; KIF25; MEGF8; SLC25A23; CREB3L1; ZSCAN2; TGM1; ELMO1; PGGHG; MTHFR; YPEL1; CYP26B1; EPHX2; GP1BA; H3C1"
"ALK_DN.V1_UP",0.156876416245424,0.333142052476238,0.04588889823293,-0.279377062350013,-1.19548814058059,85,"STC2; DDIT4; GDF15; VEGFA; PDZD7; LYL1; ANGPTL4; AQP7; LTC4S; ENTPD3; NFKBIL1; EPAS1; NNAT; MT1H; BEGAIN; CBS; UNC13A; THAP3; FAP; SLC7A5; ENPP2"
"ALK_DN.V1_DN",0.160628019323671,0.33731884057971,0.0450411129911139,-0.274256463109477,-1.19132379583665,92,"SLC28A2; CHRM4; FOS; EFHD1; KCNC3; GRB7; MX1; ST8SIA3; UNC93B1; FOXA1; PTPRF; VAV1; PRODH; EFNA2; TIAM1; LPAR2; DOK3; GSG1; HPX; AQP3; TTC38; PTK2B; MAEA; PPP2R1A; MTHFR; LGR5; DNASE1L2; VAV2; SERPINF2; DOC2A; FZD8; IFI6; VPS37B; SEMA7A; CRYAB; NMNAT2"
"EGFR_UP.V1_UP",0.163118748397025,0.33878509282459,0.0553808666173036,0.225814680055508,1.13590253332029,179,"TGFB2; CEACAM6; MIR22HG; GBP2; PMAIP1; SEL1L3; SEPTIN10; TUBB2A; ATXN1; WNT5A; CLDN1; COL5A2; HIVEP2; GCNT1; SPTLC2; TAF1A; CEMIP; ZNF281; SPAG1; PHLDA1; ENPP1; SQOR; INHBA; AGO2; GAL; SOWAHC; SLC7A11; HBEGF; LHFPL2; MMP10; SLC12A2; CARMIL1; ALAS1; PGM3; MGLL; TNFRSF11B; LRP8; KCNS3; RAB27A; PAPSS2; ITGA2; LPP"
"KRAS.BREAST_UP.V1_UP",0.168498168498169,0.338788870703764,0.0441317957775226,-0.28014092547092,-1.1897287777224,81,"BMP6; BAIAP3; NDUFA4L2; LYL1; STC1; GLRX; SPINK1; MMP9; CALB1; PDE2A; IGFBP3; PPP1R15A; GPR37L1; OCA2; TRAF1; SAMD14; AKAP12; PRRX1; GSG1; SPON2; CLPS; COL9A1; NPPB; IL1R2; SPRY2; SYP; TNFAIP3; TERT"
"KRAS.LUNG_UP.V1_DN",0.167131404670617,0.338788870703764,0.0443098064347317,-0.278806538968219,-1.18674114903398,82,"CRABP2; PLCH2; CDKN1C; COL2A1; RHCG; PPFIBP2; GALNT8; GAS1; PTPRU; MXRA8; PRODH; SOX30; TSC22D4; DHX58; MAFB; MEGF8; SGCD; BBC3"
"MEL18_DN.V1_DN",0.167935058346017,0.338788870703764,0.0434622887233228,-0.257906640326271,-1.16910505365567,119,"CRABP1; CRABP2; PLEKHA4; ID2; IFIT1; UBE2L6; FOS; OSBPL10; EFHD1; EPHA3; SCNN1A; CLIP3; PNMA8A; APOE; PRPF6; FANCF; TRAPPC6A; GAS7; MAF; PCGF2; AQP3; HOXB13; CHN2; JUP; TSPAN1; SNCAIP; BLNK; BAG3; IFI6; RGS2; GNG7; NMNAT2; NTS; SOX2; COL14A1; ATXN3; TENT5A; EPB41L3"
"CYCLIN_D1_KE_.V1_DN",0.174096588990206,0.342834051724138,0.0425633582370147,-0.254255314070596,-1.16539913776173,129,"ACKR3; MXI1; PTH1R; FLT1; MPI; IFIT3; KLK3; TAFAZZIN; HPN; MX1; CAV1; XGY2; PCK1; GJA1; PBX2; ADARB1; KLF9; MYO1F; FXR2; MYL5; CXCL12; ILF3; CD27; HPX; CD37; SLC25A11; TCEA2"
"KRAS.LUNG.BREAST_UP.V1_DN",0.174137931034483,0.342834051724138,0.0430540984264808,-0.272755173155899,-1.17868806689986,89,"CRABP2; ACKR3; COL2A1; CACNA1I; FLT1; TRIM9; SIDT1; ALOX12B; CD36; ERAP2; PTPRU; GADD45G; MXRA8; FGFR3; PLBD1; PARP3; KIF25; MEGF8"
"AKT_UP_MTOR_DN.V1_DN",0.177456457443313,0.345765674812227,0.0414723944801625,-0.242880806989253,-1.15062557474295,162,"SFRP5; TM4SF1; STAB1; ACY1; CADM3; CHAD; ANGPTL4; AMPD2; SMARCD3; GAS1; EFEMP1; NCMAP; SNHG6; PPP1R3C; FRAT2; GATAD2B; PLPP3; TSPAN4; TEC; IRS1; RTN1; POLM; ERF; ISYNA1; CBS; FKBP11; POLD2; PRKRIP1; RETREG3; RPS6KB2; SLC7A5; BEX4; KRBA1; CHN2; FBN1; PHLDA2; SERPINF2; PDZRN3; TMEM97; SARS2; CAP2; LANCL2; H2AC8; PLA2G4A; BDH1; OGN; RAMP1; ABHD14A; TULP3; VPS33B; CD248; GPR83; NID1; PHGR1; BLVRB; IL7; LPL; FKBP10; PI16; IL17RC; KCTD12"
"P53_DN.V1_UP",0.189533932951758,0.365529727835533,0.0398557423668398,-0.234826832655501,-1.13350125243317,185,"MMP1; KRT19; DHRS3; ADM; BMP4; CLDN3; SAP30; MAFF; NR2F1; KLF5; KLK1; UQCRH; ADORA2B; SCNN1A; EFEMP1; CLIP3; LOXL1; MSLN; ZNF160; LZTS3; CALB1; AZGP1; FYN; REEP2; NEBL; CDH13; UNC13B; CCN1; MYCL; NKX2-1; EPCAM; EGFR; PTN; TMEM30B; MISP; COL13A1; PTPRH; AUTS2; LPCAT4; INPP1; CTAG2; LAMB2; SPRY2; LSR; CNN3; SUN1; KLK10; CD24; CPE; H2AC8; PPARG; TUBA4A; SPINT2; NMNAT2; KAT5; TSPAN8; SYNJ2; MARCKS; RAMP1; YAP1; CDKN2D; ELF4; PRDX2"
"CAHOY_ASTROGLIAL",0.195011337868481,0.372294372294372,0.0406742665845581,-0.273966946851339,-1.16350854580016,81,"LRP2; HMOX1; CCN5; ATOH8; VLDLR; CP; EMP3; SEMA3B; SLC24A3; LPIN3; FBLN5; LOX; LOXL2; IGFBP3; MXRA8"
"STK33_SKM_DN",0.197309417040359,0.372914798206278,0.0384965220571916,-0.226471792258993,-1.12023664883983,225,"BANK1; STC2; SCD; SPRY1; SNTB1; ID3; TMEM45A; OXCT2; ADAMTS5; UAP1L1; ACY1; BPNT1; FBLIM1; HBA2; TRIT1; CXCL16; RGS16; ACOX2; LPAR3; ACAP1; PFKM; BEND5; RSAD1; PPP1R3C; ABHD14B; WDR18; MTG1; NHSL2; C10orf95; CYFIP2; TEKT2; KHDC1; TPD52; SLCO4C1; STBD1; TNFAIP8; POLD2; PCGF2; STAR; CRIP3; RPL3L; CARS2; TMEM143; PCBD1; BMX; DDIT4L; NPR3; SLC35F1; RANGRF; EPHX2; LINC00926; LAMB3; OGDHL; CDK8; CDA"
"CRX_NRL_DN.V1_UP",0.208234496780752,0.389666533579824,0.0385500902673702,-0.251245803410109,-1.14047471915621,120,"DHRS3; PLEKHA2; SAP30; SLC16A3; EDN2; RTBDN; HSPA1B; SAMD11; HSPA1A; ZFP36L2; TTC39C; CKMT1A; PSD; CCDC107; REEP6; GNAT1; RNF207; B4GALT1; MLF1; TNS2; EPS8L1; GAS7; MYO7A; PCOLCE; CROCC; TNNT1; SLC5A5; RHPN1; SLC29A2; PLPP2; MC1R; SSBP4; TNFAIP3; SLC16A6; DRD4; PTPN18; BST1; RNF123; KCNB1; WWTR1; ARG2; LLGL2"
"PTEN_DN.V1_DN",0.212715590125127,0.390322781880087,0.0380399476968455,-0.250872391172602,-1.13528474318924,118,"TLE6; HPCAL4; OLFM1; HLA-DQB1; NR3C2; NRN1; EMP3; TSPAN7; ACOX2; ST8SIA3; OPRM1; COQ8B; MAGEC2; HLA-DRA; RBIS; FST; DUOX2; RSPH14; TWIST1; LCP1; SELL; C1QTNF1; SUGCT; TBX3; VIM; HLA-DMA; NPPB; TGFA; PYCARD; GPM6A; DNASE1L2; PROX1"
"RAPA_EARLY_UP.V1_UP",0.211891527707596,0.390322781880087,0.0380399476968455,-0.248260415963272,-1.13565628063167,126,"KRT19; PRKCG; PDE4A; FSCN1; IRF7; ST8SIA3; VGF; CCDC88C; ITGA5; SNCG; PDE2A; TLE3; FRAT2; TIMP2; NDST2; PPP3CA; CHD5; FABP7; PHKA1; FZD9; CCNG2; C2orf72; GREB1; PPIP5K1; CDK10; CDH4; GMDS; PROP1; VTN"
"KRAS.DF.V1_UP",0.215262897642987,0.391198919755043,0.0372314563761761,-0.236306253272567,-1.1228606385678,167,"PLCH2; MMP1; SPAG4; BMP2; SAP30; IFIT1; ALDOC; BMP6; TM4SF1; MPI; SRPX; EMP3; SMYD3; GLRX; SMARCD3; LOXL2; FADS2; FAM168A; PPP2R3B; RASIP1; CCNG2; DLGAP4; AKAP12; SUGCT; CTNNBL1; SMTN; CBLC; HSPA2; ZMYND8; LTBP3; PDLIM2; BEX4; OPLAH; CUTC; ASPH; SPRY2; PLPP2; CDA; TMEM135; SCAND1; CHRNA5; INPP4B; TSPAN5; ACADVL; SLC22A4; STX4; BCL2L1; RGS2; GFPT2; BCL3; CCDC85B; TMEM160; TBC1D8; MED24; TRPC1; PELI1; SERPINE1; DPYSL2"
"STK33_NOMO_DN",0.217549984132022,0.391589971437639,0.036201748643269,-0.222023945956355,-1.10816521935907,241,"H1-0; C16orf74; SCD; RET; TMEM45A; OXCT2; GPT2; HES6; ACY1; TOLLIP-DT; SIDT2; KLF5; HOXA10; BPNT1; EGLN3; MAGI2; ACOX2; ITGB7; ACAP1; BEND5; CKMT1A; MAP4K1; ABHD14B; FBN2; WDR18; GJB2; AGO4; PPP1R1B; MTG1; STEEP1; SEMA3C; NHSL2; C10orf95; BSPRY; HPDL; CYFIP2; AKR1A1; SELL; POLD2; PAXIP1-DT; STAR; CARS2; TMEM143; PCBD1; BMX; SLC40A1; RORB; F13A1; GPAT2; GPM6A; SLC35F1; RANGRF; LINC00926; CCR10; CDA; TCEAL8; CR2; C1orf115; SLC47A1"
"PRC2_EED_DN.V1_UP",0.230513544955958,0.411009999968642,0.0359588809343105,-0.238540261887942,-1.11704680902397,149,"CDKN1C; SCTR; KCNQ2; ADGRF5; NR3C2; ANGPTL4; HOXC8; ACAP1; DKK2; RAB40B; ORAI3; LXN; ZBTB20; MAPK8IP3; TUFT1; GADD45G; OBSCN; ATF3; TRIB1; AFP; CBX8; ZNF226; ARHGAP24; PCSK1N; HINFP; GSG1; LRCH4; PTPN7; VTN; RPL3L; ELF1; ZNHIT2; DUSP8; ENPP2; PCBD1; DNAJC12; SLC5A5; CCDC87; CCND2; ZNF277; AATK; SLC28A1"
"CAMP_UP.V1_UP",0.244274809160305,0.427480916030534,0.0342961022561559,-0.226450172068871,-1.09977505013891,194,"CRABP1; MT2A; ALDOA; FOS; LONP1; GLRX; CEP250; SCARB1; IFITM3; CKMT1A; RPL18A; NDUFS2; SAT2; FBXO42; PPP1R15A; ATP5MC2; GATD3; TNIK; GPR160; IST1; P4HB; HMGB2; ECSIT; TMEM9; GAS5; COX8A; MIDN; MYC; MAEA; WBP1; SLC25A11; ELMO1; CMTR1; WDR24; ARF1; RBCK1; RHOT2; NDUFV1; NLRP1; SLC25A5; SMYD5; PRMT1; DELE1; LETMD1; COPE; RABGGTA; SLC22A17; ACSL4; CCDC124; MAGED1; TMEM116; KAT5"
"SNF5_DN.V1_DN",0.24329643296433,0.427480916030534,0.0435598039078413,0.23000159872672,1.09753412903441,126,"STMN4; PANX1; OTUD7A; CNTN1; NIPAL2; RRAD; XIST; NFKBIZ; ATP9A; TNNT2; SYTL2; ACYP2; NSG1; PDZK1; PKP2; KCNAB1; P2RX5; DIO2; MMP10; MCUB; ARHGEF28; DSG2; ESR1; CDH10; ANK3; ANXA8; SMIM10L1; FRZB; ANKRD1; TMEM53; CBR3"
"RB_P107_DN.V1_UP",0.247113731269958,0.428481607431396,0.0431492457223638,0.231246106239697,1.09745247571901,122,"TMEM45B; BICC1; CDH11; SRPX2; COL6A2; BGN; TMEM119; SERPINF1; COL1A2; IPO9; GTSE1; E2F8; DNAJC9; MCM6; DCLRE1A; KIF4A; COL5A1; ASF1B; PRIM2; POLE2; TCF19; CCNE2; KHDRBS3; LGALS3BP; CCNE1; NCAPH; FANCL; CDC45; CHAF1B; CDH2; NXT1; COL6A1; GINS4; PRC1; RFC5; COL1A1; WDHD1; PCNA; DHFR; RFC3; LIG1; GMNN; CENPK; DNA2; RPA2; CDK2; PRIM1; H2AZ2; ORC6; CDC25B"
"BCAT_BILD_ET_AL_UP",0.261018168735384,0.444436341360249,0.0350257838006445,-0.30662586831655,-1.1374076130079,41,"BMP4; ICAM5; RPL27A; DACH1; RPL37A; B4GALT1; EEF2; TCF3; STXBP2; TAGLN; MTCH2; CAPS; IGSF8; RPS6KA1; SCAMP4; SLC35C2; MYADM; CNOT3"
"EGFR_UP.V1_DN",0.259216778633459,0.444436341360249,0.0332858253362328,-0.228024731673921,-1.09509994314375,179,"ACKR3; CCN5; TSC22D3; ID2; ELF5; DLC1; H2BC6; PRR7; EFHD1; CAV1; SMAD7; RNF43; PRR15L; CBFA2T3; SLC1A1; MDK; CTSH; ARMCX1; PRPF6; MAFB; CELSR2; GOLGA8A; MSMB; IRS1; GREB1; ANXA9; MEX3D; PHF20; ZNF273; NET1; DNAJC12; RHOBTB3; SPTBN1; GPER1; CYP26B1; FAM234B; H2AC11; ELAPOR1; CPE; H2AC8; TSPAN5; IFI6; SLC39A8; PTBP2; MFF; BDH1; SYCP2; H2BC8; EIF2S3; LLGL2; MARF1; PEG10; ID1; HEBP1; ARL3; FTO; GPATCH1"
"IL21_UP.V1_DN",0.267560975609756,0.44751349017915,0.0411104208438996,0.2297160346083,1.08666115019953,120,"NTF3; PCOTH; POU5F1P4; ITGA6; H2AC15; DMRT1; CYP3A5; SLC17A4; BEST2; GPX2; BCL2L10; TIMP3; BICDL1; MPDZ; PHKG1; CYP46A1; AIRE; CEL; GUCA1B; ITGA2; GUCY1B2; PLCB4; CNTNAP3B; ZNF155; PARM1; KCNC4; PRKG2; A1CF; ZKSCAN7; CORO2A; CHFR; PRKG1; JCAD; KCNS1; LAD1; PACRG; ZNF324B; DNAH7; ZNF286A; LATS1; BTBD3; SCN7A; CEP41; RALGPS2; RIN2"
"PTEN_DN.V2_UP",0.265788831992197,0.44751349017915,0.0412584842934089,0.235698097640538,1.09169965623075,107,"ANXA3; ALDH1A2; LAMA3; MIR22HG; ZNF549; SLC66A3; CHAC1; KRT8P12; LIG4; BIRC3; TIGAR; ULK4; UTRN; THBS4; AKR1C3; NAALAD2; KCNJ3; NID2; TMEM127; HSPB8; ARL4C; FYB1; ERN2"
"MTOR_UP.N4.V1_UP",0.310615989515072,0.506089844985764,0.0298317197809657,-0.222338945348509,-1.06686049551308,178,"KYAT1; DDIT4; ADM; TSC22D3; LDLR; SREBF1; GBE1; NFIL3; SLC3A2; VEGFA; BNIP3; VLDLR; BHLHE40; DHCR7; RPAP1; DDN; TRAF3IP2; CAMKV; PFKM; ATF3; ADARB1; SLC6A6; BSPRY; GPRC5C; ASPHD1; USH1C; FKBP11; BCHE; OPCML; NME7; SLC39A4; SLC7A5; TFPT; DBN1; RIT1; LPCAT4; CUTC; COASY; TBRG4"
"PRC2_SUZ12_UP.V1_DN",0.308003369839933,0.506089844985764,0.0305088425715827,-0.233044878656621,-1.07114789530822,132,"ADAMTS7; CGA; ALOXE3; PRSS8; GAS8-AS1; HOXA10; BPNT1; HAPLN2; UPK1A; COQ8B; PRKN; RUNDC3A; DLGAP1; CBFA2T3; RPL37A; ZIC4; HYAL1; ATG2A; STEEP1; SLC6A6; PTPRO; ARRB2; NDUFC1; STXBP2; BBC3; CRYBG2; AMBP; OPCML"
